Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-05-01,28,21.5,93.3,0.0
2025-05-02,31,22.5,87.1,0.0
2025-05-03,29.8,23,86.9,17.8
2025-05-04,30.2,22.8,87.6,15.8
2025-05-05,28,21.5,88.7,12.7
2025-05-06,32,22,88.3,0.0
2025-05-07,32.8,23,88.7,0.0
2025-05-08,33.2,24.5,85.1,0.0
2025-05-09,33.8,23.8,86.3,0.0
2025-05-10,30.5,22.4,88.0,18.1
2025-05-11,27,22,94.4,23.0
2025-05-12,33.8,23,88.2,0.0
2025-05-13,31.5,21,85.2,0.0
2025-05-14,32.8,22,84.2,0.0
2025-05-15,31.6,21.5,89.3,0.0
2025-05-16,33,22.5,87.0,0.0
2025-05-17,30.2,23,85.0,14.6
2025-05-18,30.5,22.8,89.9,38.0
2025-05-19,32,23.8,91.6,35.1
2025-05-20,30,23,84.6,11.8
2025-05-21,31,22,87.7,0.0
2025-05-22,33,21.5,85.5,0.0
2025-05-23,30.5,23.5,87.8,45.7
2025-05-24,32.8,22.5,87.7,4.5
2025-05-25,33.2,22,86.5,0.0
2025-05-26,33.2,23,84.3,71.4
2025-05-27,31.5,22.8,86.8,28.3
2025-05-28,31,23.5,87.8,64.1
2025-05-29,26.8,22,95.5,13.2
2025-05-30,25,17.5,93.0,0.0
2025-05-31,27.5,20,96.3,0.0
