Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-03-01,26,21.5,95.4,8.5
2019-03-02,31,22,86.6,0.0
2019-03-03,32.2,23.5,85.4,10.0
2019-03-04,31.5,24.2,89.1,11.8
2019-03-05,33,22.5,86.3,0.0
2019-03-06,28,23,89.9,0.0
2019-03-07,32,24,87.1,2.5
2019-03-08,32.8,23.5,88.1,3.0
2019-03-09,28,22.8,92.3,0.0
2019-03-10,30.8,23.2,89.9,29.8
2019-03-11,33,22.6,85.8,1.2
2019-03-12,32.6,23,89.8,57.0
2019-03-13,30.5,22,88.0,42.0
2019-03-14,30.8,23.2,85.7,31.6
2019-03-15,28.8,22.8,91.8,0.0
2019-03-16,31,23.6,88.1,0.0
2019-03-17,31.2,22.5,91.2,9.8
2019-03-18,33,22,87.1,50.5
2019-03-19,25.5,21.5,94.0,15.5
2019-03-20,29.5,21.8,90.2,0.0
2019-03-21,32,22.5,84.5,83.1
2019-03-22,32.4,22.4,88.4,23.1
2019-03-23,29.5,21.2,88.0,28.1
2019-03-24,32.8,22.8,88.6,33.0
2019-03-25,32.5,23,87.5,107.6
2019-03-26,31.8,21.8,89.2,53.0
2019-03-27,28,22.5,92.1,40.0
2019-03-28,27,21.6,93.3,9.5
2019-03-29,28,22,89.8,0.0
2019-03-30,31.2,22.2,88.0,0.0
2019-03-31,34.2,23,87.9,0.0
