Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-05-01,33.5,21,91.2,0.0
2025-05-02,33.5,20.5,87.3,0.0
2025-05-03,33,21,91.6,4.0
2025-05-04,34,21,90.7,5.0
2025-05-05,31.5,21,92.1,3.8
2025-05-06,33,20.8,90.0,0.0
2025-05-07,33.8,20.8,88.6,0.0
2025-05-08,33.8,20.5,90.3,1.5
2025-05-09,33,20.8,92.4,4.5
2025-05-10,30.8,20,93.2,S/D
2025-05-11,31.5,S/D,S/D,10.3
2025-05-12,31.5,20.6,92.2,1.0
2025-05-13,33.8,20.5,87.0,0.0
2025-05-14,33.8,20.5,88.5,0.0
2025-05-15,31,20.4,90.3,0.0
2025-05-16,32.5,20,90.0,0.0
2025-05-17,32.8,20.4,85.6,0.0
2025-05-18,33.5,20.5,85.6,15.0
2025-05-19,34,21.2,94.8,6.0
2025-05-20,33.2,20.8,92.4,11.0
2025-05-21,29.5,20.8,93.5,0.5
2025-05-22,31.5,20.5,91.0,14.0
2025-05-23,32.8,20.5,89.4,2.0
2025-05-24,33.8,21,85.5,65.8
2025-05-25,31.5,21.2,94.9,28.8
2025-05-26,31.5,20.8,93.3,0.0
2025-05-27,31.4,20.8,93.2,1.5
2025-05-28,31.5,21.4,94.6,0.0
2025-05-29,29.8,21,95.6,6.5
2025-05-30,31.8,20.2,94.8,2.0
2025-05-31,31.8,20.8,95.5,32.0
2025-06-01,31.5,20.4,93.9,6.0
