Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-12-01,35.5,20,77.9,0.0
2025-12-02,35.8,20.5,81.1,0.0
2025-12-03,36.8,21,78.0,0.0
2025-12-04,34.2,21.4,80.6,0.0
2025-12-05,35.8,21.2,79.2,0.0
2025-12-06,36,21,77.5,0.0
2025-12-07,37,21,75.9,0.0
2025-12-08,35.8,21,80.8,0.0
2025-12-09,37.8,20.8,78.8,0.0
2025-12-10,37.5,20.5,90.4,0.0
2025-12-11,31.8,20.8,85.1,3.0
2025-12-12,33.2,20.2,86.3,0.0
2025-12-13,33.8,20.2,78.9,0.0
2025-12-14,36.5,21.2,74.2,0.0
2025-12-15,36.5,19.8,74.9,0.0
2025-12-16,36.5,20,77.4,0.0
2025-12-17,36.4,19.8,85.6,0.0
2025-12-18,35,20.5,85.6,4.0
2025-12-19,35.6,19.8,75.6,0.0
2025-12-20,36,19.8,74.7,0.0
2025-12-21,S/D,19.6,S/D,S/D
2025-12-22,33,19.2,84.4,0.0
2025-12-23,36.8,19,76.7,0.0
2025-12-24,36.8,18.8,76.4,0.0
2025-12-25,36.8,19.2,77.9,0.0
2025-12-26,37,19.6,75.8,0.0
2025-12-27,35.2,19.2,83.5,0.0
2025-12-28,34.2,18.8,82.4,0.0
2025-12-29,35.8,19,86.9,0.0
2025-12-30,S/D,19.5,S/D,S/D
2025-12-31,31.8,19.5,89.3,17.0
2026-01-01,34,18,87.0,0.0
