Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-07-01,29,19.5,92.7,2.6
2025-07-02,29.5,20.4,89.1,14.2
2025-07-03,27.5,19.2,84.1,0.2
2025-07-04,32,18,84.8,0.0
2025-07-05,34,18.2,80.5,15.5
2025-07-06,34.8,18.6,81.4,0.0
2025-07-07,35,17.5,81.5,3.5
2025-07-08,35.2,18.2,91.2,1.5
2025-07-09,35.8,18,86.9,0.0
2025-07-10,35.8,18.8,88.0,0.0
2025-07-11,36,18.2,82.5,0.0
2025-07-12,29.8,18.5,84.7,0.0
2025-07-13,30.5,18.8,82.2,0.0
2025-07-14,31.8,18.5,82.7,1.5
2025-07-15,32.8,17.8,80.7,0.0
2025-07-16,35.5,18.5,80.0,0.0
2025-07-17,33,17.2,92.8,13.0
2025-07-18,32.5,18.5,91.6,4.2
2025-07-19,31.8,18,88.7,2.0
2025-07-20,34.8,18.8,78.1,0.0
2025-07-21,33.8,18,77.6,0.0
2025-07-22,34,17.8,81.8,0.0
2025-07-23,33.5,18.8,82.3,4.0
2025-07-24,31.8,20.8,S/D,1.8
2025-07-25,30.8,18,80.7,0.0
2025-07-26,33,18.5,80.3,11.0
2025-07-27,33.2,19.5,93.7,29.5
2025-07-28,33.8,19,85.3,8.0
2025-07-29,31.5,18.8,91.7,0.0
2025-07-30,30.5,19.6,S/D,12.2
2025-07-31,33.6,18.8,84.6,0.0
2025-08-01,33.5,18.6,82.3,10.0
