Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-04-01,33.5,16.2,83.2,0.0
2021-04-02,37,14.8,76.5,0.0
2021-04-03,33,15,91.0,13.8
2021-04-04,31.5,15.5,S/D,0.0
2021-04-05,32.5,15.8,87.4,0.0
2021-04-06,32.8,16.2,83.1,0.0
2021-04-07,33.6,15.2,82.3,29.0
2021-04-08,34,14,80.6,2.5
2021-04-09,33.2,14.8,77.2,0.0
2021-04-10,33.5,15,92.4,6.0
2021-04-11,33,15,81.0,7.0
2021-04-12,33.2,15,90.5,49.8
2021-04-13,31.2,16.4,84.8,3.4
2021-04-14,33,16.4,95.9,13.5
2021-04-15,34.4,16.5,85.9,8.6
2021-04-16,30,16.5,90.6,1.0
2021-04-17,32,15,85.9,0.0
2021-04-18,32.5,15,88.7,0.0
2021-04-19,31,15,89.5,0.5
2021-04-20,33.8,15,77.1,0.0
2021-04-21,34,15,77.2,0.0
2021-04-22,34,15,84.5,0.0
2021-04-23,37,14.5,81.3,1.0
2021-04-24,34,14.8,84.2,0.0
2021-04-25,34,14.5,74.6,0.0
2021-04-26,31.8,14.5,86.6,0.0
2021-04-27,32.5,16.2,80.6,0.0
2021-04-28,34.5,16.5,84.3,0.0
2021-04-29,34.8,17.2,84.9,1.5
2021-04-30,31,17,S/D,25.8
2021-05-01,35,16,77.9,0.0
