Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-07-01,31.6,20,S/D,2.2
2017-07-02,28,18.8,80.8,0.0
2017-07-03,32.8,18.4,S/D,5.5
2017-07-04,28.8,18.6,87.8,0.0
2017-07-05,32,19.5,89.7,0.0
2017-07-06,29.8,18.8,82.8,0.0
2017-07-07,32.5,19.2,89.7,11.8
2017-07-08,29.2,18.8,82.7,0.5
2017-07-09,27.5,18.8,92.1,37.0
2017-07-10,30.8,17.8,90.5,19.0
2017-07-11,30.8,18.5,87.4,51.5
2017-07-12,31.5,18.8,79.2,2.0
2017-07-13,30,17.5,84.2,0.0
2017-07-14,32.5,16.2,74.9,0.0
2017-07-15,33.5,16.5,S/D,0.0
2017-07-16,33.2,16.8,75.7,0.0
2017-07-17,31.5,18.2,S/D,35.0
2017-07-18,33.5,19,86.9,21.0
2017-07-19,27.5,20,80.2,0.0
2017-07-20,30.8,17.5,79.9,-999.0
2017-07-21,S/D,S/D,S/D,S/D
2017-07-22,31.5,17.5,85.9,5.5
2017-07-23,32,16.5,74.4,0.0
2017-07-24,30.5,16.5,84.5,0.0
2017-07-25,32.5,17.4,S/D,4.2
2017-07-26,29,19.5,87.0,3.0
2017-07-27,30.5,19.2,81.0,9.0
2017-07-28,33,19.2,84.4,36.2
2017-07-29,30.8,19,S/D,3.7
2017-07-30,29,19.5,83.4,0.5
2017-07-31,31,19.2,85.3,0.0
2017-08-01,32.8,17,77.8,0.0
