Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-12-01,33.8,19.6,82.5,6.0
2017-12-02,33.2,20.6,91.0,6.8
2017-12-03,33.4,19.4,88.9,10.5
2017-12-04,32.8,19.2,83.2,8.8
2017-12-05,33.5,19.8,91.4,8.0
2017-12-06,32.5,19.2,83.0,4.8
2017-12-07,33.8,19.5,81.4,0.0
2017-12-08,34.8,17.5,83.3,0.0
2017-12-09,34.5,18.8,80.3,0.0
2017-12-10,35.5,19,70.0,4.0
2017-12-11,33.5,17.8,80.6,0.0
2017-12-12,30.5,18.5,91.6,5.0
2017-12-13,33.8,17.5,78.5,22.5
2017-12-14,35.8,18,83.9,1.0
2017-12-15,33.8,18.5,81.5,0.0
2017-12-16,30.8,19,87.4,0.0
2017-12-17,31.2,18.5,85.0,0.0
2017-12-18,33,19,84.6,0.0
2017-12-19,33.2,19.2,77.2,0.0
2017-12-20,33,19,85.6,8.5
2017-12-21,33.2,19.8,88.8,6.0
2017-12-22,31.8,17.5,92.4,34.5
2017-12-23,30,19.6,87.6,0.0
2017-12-24,35,18,84.3,0.0
2017-12-25,36.4,18.5,S/D,0.0
2017-12-26,36.8,19.2,79.0,6.0
2017-12-27,26.8,19.5,96.9,24.5
2017-12-28,31.5,18.2,87.3,1.5
2017-12-29,33.5,19.2,90.2,0.0
2017-12-30,33.2,18.6,78.5,0.0
2017-12-31,33,18.8,85.6,0.8
2018-01-01,32.5,19,86.8,0.0
