Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-03-01,32.8,20.5,93.4,2.5
2025-03-02,33.6,20.8,88.6,21.0
2025-03-03,33.5,20.8,96.2,5.2
2025-03-04,34.5,20.8,91.1,0.0
2025-03-05,34.8,20.5,S/D,0.0
2025-03-06,33.4,20.8,93.6,0.0
2025-03-07,34.5,20.8,82.8,0.0
2025-03-08,29.8,20.6,93.8,0.0
2025-03-09,30.5,20.5,92.6,0.0
2025-03-10,32.8,20.4,88.3,0.0
2025-03-11,33.8,20.5,87.6,0.0
2025-03-12,34,20.5,89.6,0.0
2025-03-13,34.2,19.5,82.4,3.0
2025-03-14,34,20,87.5,0.0
2025-03-15,31.8,20,95.6,9.2
2025-03-16,33.8,20.2,86.7,0.0
2025-03-17,33.5,20.5,88.3,0.0
2025-03-18,33.8,20,88.6,4.0
2025-03-19,32,20.5,94.9,1.5
2025-03-20,35.5,20.6,92.7,6.0
2025-03-21,32.2,20.8,93.0,6.0
2025-03-22,34,21,83.7,6.5
2025-03-23,33.5,21,94.8,5.5
2025-03-24,35,20.5,91.3,0.0
2025-03-25,32.5,19,92.3,0.0
2025-03-26,32.5,20.4,90.5,0.0
2025-03-27,32.8,20.2,88.0,0.0
2025-03-28,33.8,20.5,86.7,0.0
2025-03-29,33.5,20,93.1,4.4
2025-03-30,33,20.2,95.3,0.0
2025-03-31,33.5,20.2,89.7,16.0
2025-04-01,33.5,20,95.8,0.0
