Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-05-01,30,17.5,90.0,4.3
2020-05-02,32.5,18.2,82.8,38.5
2020-05-03,33,18.4,90.0,10.7
2020-05-04,31.4,18.2,89.5,0.0
2020-05-05,36.8,17,81.0,3.0
2020-05-06,33.5,17.2,83.1,0.0
2020-05-07,33,17.2,92.5,2.8
2020-05-08,32.8,18,86.4,1.5
2020-05-09,33,16.5,82.1,0.0
2020-05-10,34.2,16.5,80.4,0.0
2020-05-11,34,17,81.5,0.0
2020-05-12,34.5,16.8,79.5,5.4
2020-05-13,33.5,17,86.6,0.0
2020-05-14,34,16.2,81.1,2.0
2020-05-15,33.2,16.5,81.5,10.0
2020-05-16,32,16.5,85.4,8.0
2020-05-17,30.8,17,82.8,0.0
2020-05-18,33.5,17,79.9,0.0
2020-05-19,33.5,17,87.0,65.5
2020-05-20,28,17.2,91.5,30.2
2020-05-21,31,17,84.3,0.0
2020-05-22,31.8,16.8,83.8,0.0
2020-05-23,33.5,17.2,93.2,3.1
2020-05-24,32,17.4,85.3,12.2
2020-05-25,32.5,17.4,77.3,0.0
2020-05-26,33,17.4,87.6,22.0
2020-05-27,32.5,15.2,S/D,0.0
2020-05-28,33,15,81.3,0.0
2020-05-29,32.8,15.2,82.1,0.0
2020-05-30,33.5,17.2,82.2,7.5
2020-05-31,34,18,89.2,5.8
