Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-02-01,35,21.2,90.6,0.6
2024-02-02,36.4,21,79.4,0.0
2024-02-03,34.8,20.8,84.6,3.5
2024-02-04,31,20.4,86.3,2.0
2024-02-05,32.8,21,82.7,0.0
2024-02-06,33.5,19.2,78.3,20.0
2024-02-07,S/D,19.5,S/D,S/D
2024-02-08,33.8,19.2,77.9,0.0
2024-02-09,36.2,20,81.8,16.8
2024-02-10,31.8,21.5,86.4,2.6
2024-02-11,36.2,21.2,84.9,0.4
2024-02-12,33.4,21,79.5,6.5
2024-02-13,26.8,21.4,94.9,5.0
2024-02-14,30.8,19.6,83.2,0.0
2024-02-15,31.5,19.5,85.5,1.0
2024-02-16,31,19.8,83.3,18.4
2024-02-17,31.5,21.2,91.5,23.2
2024-02-18,31.5,21,85.2,0.0
2024-02-19,35.8,21,77.3,0.0
2024-02-20,35.5,21,78.6,0.0
2024-02-21,38.2,19.2,S/D,0.0
2024-02-22,39,20.2,64.5,0.0
2024-02-23,38.8,21.2,71.9,0.0
2024-02-24,36.5,21.5,77.1,0.0
2024-02-25,34.8,21.5,71.3,0.0
2024-02-26,34.8,22,75.4,0.0
2024-02-27,35,21.8,81.5,0.0
2024-02-28,35,21.5,S/D,0.0
2024-02-29,31.8,19.2,85.7,17.5
2024-03-01,31.5,20.5,90.9,60.5
