Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-02-01,32,20.4,89.4,1.8
2025-02-02,32.2,20.5,90.6,0.0
2025-02-03,33.5,19.8,S/D,0.0
2025-02-04,35,20.5,92.2,0.0
2025-02-05,32,20.5,89.4,0.0
2025-02-06,32,20.2,95.0,0.0
2025-02-07,33,19.2,86.2,16.0
2025-02-08,31.8,20,93.3,23.0
2025-02-09,30.8,19.8,88.3,1.5
2025-02-10,31.2,19,92.4,1.0
2025-02-11,33.8,19,84.6,21.0
2025-02-12,33,21.5,S/D,0.0
2025-02-13,33,20.8,91.9,0.0
2025-02-14,35,20.8,87.7,0.0
2025-02-15,35.8,20.5,85.6,1.0
2025-02-16,31.8,20.5,94.0,4.0
2025-02-17,33.8,20,90.6,10.0
2025-02-18,33.5,20.5,89.5,17.0
2025-02-19,33.8,20,87.7,0.0
2025-02-20,32.8,20.2,94.3,6.8
2025-02-21,35.5,19,89.4,0.0
2025-02-22,34,19,90.6,0.0
2025-02-23,34.8,19.8,91.5,8.0
2025-02-24,31.5,19.8,94.7,109.0
2025-02-25,31.8,21,89.4,45.0
2025-02-26,33.8,21.5,90.3,35.5
2025-02-27,33.8,21.5,S/D,0.0
2025-02-28,32.2,21.5,96.8,21.7
2025-03-01,32.8,20.5,93.4,2.5
