Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-08-01,32.8,17,77.8,0.0
2017-08-02,33,17,73.6,1.0
2017-08-03,30.8,17,78.6,19.0
2017-08-04,31,19.5,93.8,42.5
2017-08-05,30.8,20.5,89.2,3.0
2017-08-06,32.2,18.5,80.6,7.5
2017-08-07,26.6,18.5,92.1,3.2
2017-08-08,32.2,18.4,77.5,0.0
2017-08-09,32.2,18.5,82.9,3.0
2017-08-10,31.5,18.8,78.8,1.0
2017-08-11,33.2,17.4,S/D,0.0
2017-08-12,35.5,17.2,77.4,0.0
2017-08-13,34.2,19.5,77.5,11.0
2017-08-14,31.5,19.5,75.5,0.0
2017-08-15,34.8,16.8,70.0,0.0
2017-08-16,34.5,17,75.2,0.0
2017-08-17,32.2,18,85.4,3.0
2017-08-18,35.2,17.8,72.8,0.0
2017-08-19,34.2,17.8,76.6,0.0
2017-08-20,34.5,20,81.8,27.0
2017-08-21,31.8,20,86.9,13.5
2017-08-22,28,19,86.5,1.0
2017-08-23,32.5,17.2,74.2,0.0
2017-08-24,34.8,17.2,75.1,0.0
2017-08-25,31.5,18,S/D,0.0
2017-08-26,33,18.5,80.9,0.5
2017-08-27,32.8,18.2,74.0,6.5
2017-08-28,34.2,18.5,91.8,50.5
2017-08-29,31.5,16.8,85.3,0.0
2017-08-30,31.8,17.2,80.2,2.0
2017-08-31,32.5,18.4,85.8,0.0
2017-09-01,29,18.2,93.7,12.5
