Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-01-01,34,18,87.0,0.0
2026-01-02,36.2,17.2,72.4,0.0
2026-01-03,32.8,17.5,78.5,0.0
2026-01-04,31.8,18.4,97.5,12.5
2026-01-05,32.8,19,88.9,0.0
2026-01-06,32.8,19.8,80.3,1.0
2026-01-07,32.8,19.5,78.3,0.0
2026-01-08,32.8,19.8,87.9,1.0
2026-01-09,31.2,19.4,96.4,10.0
2026-01-10,S/D,19.5,S/D,S/D
2026-01-11,32.4,19.6,82.4,1.0
2026-01-12,30.5,19.2,84.5,0.5
2026-01-13,33.5,19.2,79.4,10.0
2026-01-14,32.8,19.5,88.2,5.2
2026-01-15,32.5,19.2,91.7,16.3
2026-01-16,30.8,19.8,92.9,7.0
2026-01-17,29.8,19.6,87.7,7.0
2026-01-18,31.5,19,84.6,0.0
2026-01-19,32.4,19,79.7,0.0
2026-01-20,34,19,78.1,0.0
2026-01-21,34.2,19.4,75.1,0.0
2026-01-22,33.8,19,80.2,0.0
2026-01-23,33.6,19.4,S/D,4.0
2026-01-24,33.8,19.8,80.3,0.0
2026-01-25,33.8,19.8,87.0,0.0
2026-01-26,34,20.5,82.7,0.0
2026-01-27,34,20.5,86.6,0.0
2026-01-28,34.5,20.4,88.3,11.8
2026-01-29,33.8,20.2,88.4,51.0
2026-01-30,34,20.4,86.5,0.0
2026-01-31,32.5,18.6,83.3,0.0
2026-02-01,33.5,20.4,92.9,8.6
