Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-11-01,36.5,15,72.4,0.0
2020-11-02,37,18,68.8,0.0
2020-11-03,37,16.8,69.5,0.0
2020-11-04,38,17,69.1,0.0
2020-11-05,38.8,18,71.4,16.0
2020-11-06,34.8,17,75.9,0.0
2020-11-07,35.8,15.5,79.9,0.0
2020-11-08,33.8,15.5,92.7,39.0
2020-11-09,32,15.8,84.5,0.0
2020-11-10,34.5,14.2,76.8,4.0
2020-11-11,32,14.2,91.6,28.0
2020-11-12,32.5,17.5,84.5,5.3
2020-11-13,33.5,16.4,82.2,0.0
2020-11-14,33.6,16.5,80.6,12.4
2020-11-15,32,16.5,84.4,4.4
2020-11-16,33.8,16.5,89.2,3.7
2020-11-17,34.8,16.5,75.7,4.8
2020-11-18,32.5,16.8,81.4,11.5
2020-11-19,34.5,16.5,89.8,3.2
2020-11-20,35,16.8,81.5,0.0
2020-11-21,34.5,17.5,74.0,0.0
2020-11-22,30,17,81.3,3.5
2020-11-23,34,16.5,89.5,1.3
2020-11-24,31,16.8,82.6,1.0
2020-11-25,34.8,16.2,80.0,0.0
2020-11-26,38,15.4,77.6,11.3
2020-11-27,33.6,16,91.6,1.5
2020-11-28,29.5,15.5,86.4,S/D
2020-11-29,31.2,S/D,S/D,11.0
2020-11-30,32.2,16,83.8,8.3
