Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-11-01,35,16.4,85.4,0.0
2021-11-02,32,15.8,83.9,3.0
2021-11-03,33.5,16,83.0,0.0
2021-11-04,33.2,16.2,S/D,0.0
2021-11-05,32,16.2,93.9,11.4
2021-11-06,34,14.8,80.3,0.0
2021-11-07,34.6,15,80.0,2.5
2021-11-08,34.8,15.2,78.0,3.6
2021-11-09,35,16,90.5,6.6
2021-11-10,33,15.4,77.9,0.0
2021-11-11,33.4,15.8,87.3,0.0
2021-11-12,34,14.8,81.2,0.0
2021-11-13,33.8,15,79.7,0.0
2021-11-14,S/D,15.5,S/D,S/D
2021-11-15,35,15,75.9,0.0
2021-11-16,35.8,15.4,80.8,0.0
2021-11-17,36.5,15,74.3,0.0
2021-11-18,36.4,15.2,84.1,0.0
2021-11-19,34,15.4,75.2,0.0
2021-11-20,34.5,15.5,76.9,0.0
2021-11-21,30.8,16,S/D,0.0
2021-11-22,33.8,15.2,79.5,0.0
2021-11-23,34,15.4,78.8,20.5
2021-11-24,34,15.6,87.6,0.0
2021-11-25,33.8,15.5,79.9,2.8
2021-11-26,33.8,15.8,81.0,0.0
2021-11-27,34.5,16.5,76.2,0.0
2021-11-28,36.5,15.8,79.3,0.0
2021-11-29,33.8,16,85.6,0.0
2021-11-30,33.5,15.2,76.9,0.0
2021-12-01,35.8,15.2,S/D,6.0
