Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-02-01,33.5,20.4,92.9,8.6
2026-02-02,35,21,82.5,21.6
2026-02-03,35,21,82.1,0.0
2026-02-04,33.2,21,78.1,0.0
2026-02-05,34,20.6,74.2,0.0
2026-02-06,33.8,20.5,80.2,1.2
2026-02-07,33.8,20.5,93.5,5.0
2026-02-08,34,20.5,82.9,0.0
2026-02-09,33,21,79.4,0.0
2026-02-10,33.5,20.6,79.2,0.0
2026-02-11,31.6,20.8,78.4,0.5
2026-02-12,30.6,20.8,90.4,2.8
2026-02-13,31.6,20.8,84.3,4.8
2026-02-14,31.2,20.4,89.4,4.0
2026-02-15,32.8,20.2,85.2,18.8
2026-02-16,33.5,20.2,87.1,24.8
2026-02-17,34,20.7,91.3,2.0
2026-02-18,S/D,20.8,S/D,S/D
2026-02-19,32.2,20.6,82.0,20.5
2026-02-20,32.4,20.4,81.9,0.0
2026-02-21,32,19.8,85.7,0.5
2026-02-22,33.5,20.8,S/D,0.0
2026-02-23,33.2,20.2,78.8,1.5
2026-02-24,35.8,20.5,90.4,0.0
2026-02-25,28.5,20.5,93.0,3.0
2026-02-26,30.5,20.2,84.0,0.0
2026-02-27,34.8,19,78.1,0.0
2026-02-28,35,19.8,92.8,0.0
2026-03-01,35.8,19.8,S/D,0.0
