Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-06-01,32.8,14.8,85.7,0.6
2021-06-02,34,15.2,84.1,0.0
2021-06-03,30.8,15.2,86.6,27.9
2021-06-04,30.8,15.2,S/D,1.5
2021-06-05,31.2,15,87.5,9.5
2021-06-06,32.5,14,S/D,1.5
2021-06-07,32.5,14.2,84.3,0.0
2021-06-08,33.8,14.2,85.1,1.0
2021-06-09,33.6,14,81.0,0.0
2021-06-10,33.8,15,83.5,0.0
2021-06-11,30.6,15.4,88.8,9.0
2021-06-12,31,15.5,89.0,3.9
2021-06-13,31.2,16,90.3,5.0
2021-06-14,31.4,15.8,79.9,3.4
2021-06-15,30.8,15.8,77.6,9.5
2021-06-16,33.8,16,79.7,10.3
2021-06-17,29.2,16,86.6,4.9
2021-06-18,28.6,15.8,91.3,7.7
2021-06-19,27.8,16.2,86.6,50.7
2021-06-20,28.8,16,88.1,1.5
2021-06-21,32.4,15.2,86.3,0.0
2021-06-22,29.5,15,83.1,0.5
2021-06-23,31.8,14.8,79.4,0.0
2021-06-24,33.4,15,S/D,0.0
2021-06-25,33.8,14.8,85.0,0.0
2021-06-26,33.4,15.2,82.0,0.0
2021-06-27,33.6,15,75.7,5.5
2021-06-28,33.5,15,89.0,15.0
2021-06-29,31,15,85.6,3.5
2021-06-30,25.5,14.8,S/D,0.0
2021-07-01,30.6,13.5,79.7,6.2
