Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-12-01,35.8,15.2,S/D,6.0
2021-12-02,36.8,15.5,84.9,0.0
2021-12-03,37.5,15.5,73.4,0.0
2021-12-04,33.6,15.4,S/D,7.3
2021-12-05,34,15.6,94.3,10.5
2021-12-06,35,15.5,89.4,9.4
2021-12-07,33.8,15.5,84.6,0.0
2021-12-08,34.8,15.6,80.7,0.0
2021-12-09,34.8,15.8,84.7,11.2
2021-12-10,34.8,15.5,82.3,25.2
2021-12-11,35.2,16,83.5,0.0
2021-12-12,35.2,15.8,78.1,0.0
2021-12-13,37.5,15.5,76.0,0.0
2021-12-14,38,16,78.4,0.0
2021-12-15,38.4,16.2,82.1,6.3
2021-12-16,30.8,16.5,95.3,26.7
2021-12-17,31.8,16.5,91.3,19.0
2021-12-18,31.6,16.5,91.8,29.0
2021-12-19,31.8,16.2,89.0,0.0
2021-12-20,35.8,16,78.5,0.0
2021-12-21,33.8,16.2,81.1,0.0
2021-12-22,38.2,16.6,83.6,0.0
2021-12-23,36,16.5,79.1,1.0
2021-12-24,35,16,73.2,0.0
2021-12-25,35,15.5,74.4,0.0
2021-12-26,36.8,15,73.5,0.0
2021-12-27,S/D,15.2,S/D,S/D
2021-12-28,33.5,15.4,81.4,0.8
2021-12-29,27.8,15.5,88.2,18.5
2021-12-30,31,15.5,87.2,1.0
2021-12-31,33.4,14.8,77.8,0.0
2022-01-01,31,15.2,87.6,0.0
