Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-01-01,34.5,19.4,92.1,2.4
2025-01-02,32.4,20.8,95.1,35.0
2025-01-03,32.6,19.8,93.3,3.0
2025-01-04,34.5,19.6,91.3,0.0
2025-01-05,34.5,20.4,85.3,15.0
2025-01-06,S/D,19,S/D,S/D
2025-01-07,34.5,19.4,87.7,0.0
2025-01-08,33.8,21.2,86.2,3.4
2025-01-09,33.6,21.4,90.2,0.0
2025-01-10,33,21,92.9,0.0
2025-01-11,31.8,20.4,90.6,0.0
2025-01-12,33.5,21.6,86.5,0.0
2025-01-13,34,20.8,86.5,0.0
2025-01-14,36.5,20.8,78.4,0.0
2025-01-15,36,21.5,87.4,0.0
2025-01-16,36.8,19.5,78.5,0.0
2025-01-17,30.2,20.5,89.7,0.8
2025-01-18,31.2,20.4,89.7,0.0
2025-01-19,35.2,19.6,83.1,0.2
2025-01-20,32.4,20.5,86.8,2.3
2025-01-21,30.2,20.4,93.1,14.5
2025-01-22,28.4,19.2,94.0,6.5
2025-01-23,34.5,18.5,87.0,0.0
2025-01-24,34,19,87.9,0.0
2025-01-25,33.5,19.2,82.8,11.0
2025-01-26,32.5,20.8,88.9,2.0
2025-01-27,31.6,21.2,92.0,3.0
2025-01-28,31.8,21.2,92.6,15.0
2025-01-29,31.5,19.8,95.7,3.2
2025-01-30,31.4,20.4,92.5,4.5
2025-01-31,31.8,20.5,91.8,0.0
2025-02-01,32,20.4,89.4,1.8
