Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-06-01,32.8,14.4,83.6,0.0
2022-06-02,33,13.5,80.6,0.0
2022-06-03,31.8,14,81.6,33.0
2022-06-04,32.8,14,81.5,1.0
2022-06-05,33,14.5,91.7,5.0
2022-06-06,33.2,14.5,85.6,0.0
2022-06-07,33.4,14.5,81.3,0.5
2022-06-08,S/D,14.8,S/D,S/D
2022-06-09,33,14.6,85.0,0.0
2022-06-10,33.5,14.5,82.1,3.0
2022-06-11,33,14.8,88.8,1.5
2022-06-12,32.5,14.8,83.8,0.0
2022-06-13,31.8,13.8,82.9,0.0
2022-06-14,32.5,12.6,83.7,0.0
2022-06-15,33,13.2,78.7,5.0
2022-06-16,33.5,13.5,78.0,0.0
2022-06-17,33.8,13.2,79.9,0.0
2022-06-18,33.5,13,77.8,9.5
2022-06-19,32,13.5,87.1,2.2
2022-06-20,34.2,13,79.8,49.0
2022-06-21,33.2,S/D,S/D,0.0
2022-06-22,33.2,14,87.1,6.0
2022-06-23,33,15,93.1,8.7
2022-06-24,32.6,15,85.4,30.2
2022-06-25,32.6,15,S/D,2.4
2022-06-26,32.2,13,85.9,1.5
2022-06-27,33.5,13,78.9,0.0
2022-06-28,33,12.8,81.5,0.0
2022-06-29,34.8,13,84.0,0.0
2022-06-30,32.8,13.5,79.2,0.0
2022-07-01,33,13.2,77.1,0.0
