Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-07-01,34.7,17.8,81.5,10.2
2018-07-02,33.5,16.8,77.8,0.0
2018-07-03,33.8,16.2,79.4,13.0
2018-07-04,32.2,17.2,90.9,4.0
2018-07-05,31,17,87.6,0.0
2018-07-06,33.8,15.5,82.8,0.0
2018-07-07,33.8,16.5,89.1,2.5
2018-07-08,31.5,16.8,93.6,33.0
2018-07-09,26.8,17.5,94.3,17.0
2018-07-10,32.5,18,84.6,15.0
2018-07-11,26,18,90.0,0.0
2018-07-12,33.2,17.4,87.6,0.0
2018-07-13,31.5,17,87.7,2.2
2018-07-14,27.5,17.4,89.0,0.0
2018-07-15,30.8,18.2,84.7,0.0
2018-07-16,31.6,15.2,80.6,0.0
2018-07-17,34,15.2,84.3,35.0
2018-07-18,29.4,15.8,89.4,1.2
2018-07-19,28.5,18.5,87.2,3.2
2018-07-20,33.8,18.2,81.0,3.2
2018-07-21,32.6,19,85.1,2.0
2018-07-22,33.8,18,88.0,3.0
2018-07-23,28.5,17.5,78.8,0.0
2018-07-24,33.2,17.2,81.4,9.8
2018-07-25,33.2,17.5,79.3,8.2
2018-07-26,33.6,18.2,79.4,15.2
2018-07-27,29.8,18,90.0,2.0
2018-07-28,33.5,16,74.9,0.0
2018-07-29,33.5,16.5,82.1,3.8
2018-07-30,30.8,16.5,86.0,0.0
2018-07-31,24,17,95.2,5.5
2018-08-01,30.5,17,81.4,0.0
