Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-06-01,31.5,20.4,93.9,6.0
2025-06-02,32.2,19,89.0,0.0
2025-06-03,32.8,19,80.1,0.0
2025-06-04,34.8,19.4,89.5,0.0
2025-06-05,31.5,19.8,90.8,20.4
2025-06-06,31.8,21,92.3,4.0
2025-06-07,31,20.5,93.8,0.0
2025-06-08,31.8,20.5,94.8,10.0
2025-06-09,31.5,20.5,88.7,2.0
2025-06-10,31.8,20.5,S/D,4.0
2025-06-11,31.2,20.8,86.4,0.0
2025-06-12,31.5,21,89.3,0.0
2025-06-13,33.8,19.8,86.3,0.0
2025-06-14,31.2,19.8,89.2,4.0
2025-06-15,31.2,20.8,S/D,8.0
2025-06-16,33.2,19.8,87.1,33.2
2025-06-17,30.5,20.6,95.1,15.5
2025-06-18,30.8,20.8,93.5,9.4
2025-06-19,30.8,20.2,88.9,4.0
2025-06-20,31.2,20.6,85.5,0.0
2025-06-21,32.2,19.6,84.2,0.0
2025-06-22,34.8,19.8,81.2,-999.0
2025-06-23,33.8,S/D,S/D,0.0
2025-06-24,35,19.8,82.3,11.5
2025-06-25,34.8,20,84.1,7.2
2025-06-26,33.6,20,88.8,14.0
2025-06-27,29.5,19.8,91.0,2.5
2025-06-28,30,20,90.2,3.2
2025-06-29,29.2,19.8,87.9,3.0
2025-06-30,30,19.6,91.5,1.5
2025-07-01,29,19.5,92.7,2.6
