Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-05-01,33,15.5,86.0,0.0
2022-05-02,34.6,14.5,78.4,3.5
2022-05-03,31.8,14.8,84.4,15.0
2022-05-04,32,15,87.6,1.5
2022-05-05,31.5,15,89.8,15.8
2022-05-06,34.5,14.8,80.4,4.6
2022-05-07,32.8,15,88.5,13.5
2022-05-08,31.6,15.2,89.1,0.0
2022-05-09,32,15.5,85.0,0.0
2022-05-10,33.2,15.6,84.5,0.0
2022-05-11,33.5,15.6,80.9,43.0
2022-05-12,32.8,15.8,89.2,92.5
2022-05-13,S/D,15.8,S/D,S/D
2022-05-14,32.5,16,90.5,46.2
2022-05-15,33.8,15.5,91.0,4.5
2022-05-16,29.5,15.8,90.5,1.2
2022-05-17,29.8,15,89.9,5.0
2022-05-18,31.5,16.2,90.7,0.0
2022-05-19,29,15.2,82.0,0.0
2022-05-20,30,14.8,76.9,0.0
2022-05-21,31.8,14.8,81.2,0.0
2022-05-22,32.8,14.5,81.8,0.0
2022-05-23,S/D,14.8,S/D,S/D
2022-05-24,32.4,15,87.6,0.5
2022-05-25,31.5,15,83.1,1.0
2022-05-26,31.5,14.8,88.1,3.5
2022-05-27,30.8,14.8,91.6,1.0
2022-05-28,31.2,15,89.8,0.0
2022-05-29,32.5,15,83.6,0.0
2022-05-30,34,14.2,79.1,0.0
2022-05-31,33,13.8,80.0,0.0
2022-06-01,32.8,14.4,83.6,0.0
