Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-07-01,32.8,13.8,86.1,8.8
2023-07-02,S/D,14.5,S/D,S/D
2023-07-03,33.8,15,78.1,0.0
2023-07-04,34.8,15.2,82.0,0.0
2023-07-05,36.5,15,75.6,5.2
2023-07-06,35,15.2,85.6,0.0
2023-07-07,33.8,15.5,82.5,10.0
2023-07-08,33.2,15.8,94.7,30.5
2023-07-09,33,14.8,83.7,6.5
2023-07-10,34.6,14.6,89.6,2.0
2023-07-11,33.6,15,79.8,0.0
2023-07-12,35,14.2,S/D,0.0
2023-07-13,35,14.2,81.9,0.0
2023-07-14,36.5,14.2,75.6,89.0
2023-07-15,33.8,14,88.0,0.0
2023-07-16,S/D,14,S/D,S/D
2023-07-17,30.2,14.2,87.4,13.3
2023-07-18,31.2,14,87.5,16.5
2023-07-19,32,14.5,89.2,17.8
2023-07-20,32.5,14,88.5,1.0
2023-07-21,33,14.5,81.1,15.5
2023-07-22,31.5,14.5,79.0,18.2
2023-07-23,31.8,14.5,S/D,10.0
2023-07-24,32.4,14.5,92.7,2.8
2023-07-25,32.5,14.4,79.6,0.0
2023-07-26,32.8,14.8,81.6,0.0
2023-07-27,32.6,14.5,79.3,2.0
2023-07-28,32.5,16,89.3,35.0
2023-07-29,30.2,16.5,89.7,3.5
2023-07-30,S/D,16.5,S/D,S/D
2023-07-31,33.5,16.5,82.6,0.0
2023-08-01,32.2,15.4,85.0,20.4
