Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-05-01,31,18,82.6,50.2
2018-05-02,31.2,18.2,95.3,14.0
2018-05-03,32,18.2,82.7,35.0
2018-05-04,32,19.5,79.4,61.0
2018-05-05,30.5,19.5,88.6,18.0
2018-05-06,34,18.5,94.1,0.0
2018-05-07,34.2,19,97.8,16.0
2018-05-08,33.2,18.2,90.7,6.0
2018-05-09,36.2,17.2,87.0,0.9
2018-05-10,36,18,77.7,13.0
2018-05-11,34.5,18.2,88.4,2.6
2018-05-12,34.2,18.2,81.8,38.6
2018-05-13,33.2,18.4,84.2,7.6
2018-05-14,33,18.2,76.4,0.0
2018-05-15,33.2,18,93.9,1.0
2018-05-16,33,18.2,80.0,10.2
2018-05-17,33.4,18.2,80.1,0.0
2018-05-18,36.6,16.2,84.5,17.6
2018-05-19,36.2,16.8,83.6,0.0
2018-05-20,30,17,90.7,45.7
2018-05-21,31.5,17,87.9,2.0
2018-05-22,30.8,17,84.7,75.5
2018-05-23,31,17.2,89.4,11.8
2018-05-24,30.8,19,85.5,3.0
2018-05-25,33,19,87.1,19.3
2018-05-26,30.5,19,86.7,4.5
2018-05-27,33.5,19,80.3,4.0
2018-05-28,32.5,19,89.5,1.1
2018-05-29,31.2,19.2,84.3,2.0
2018-05-30,32.2,19.4,84.4,0.0
2018-05-31,33,18,81.9,10.0
2018-06-01,32.5,18,85.5,0.5
