Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-05-01,31.5,18.2,88.0,0.0
2019-05-02,33.6,18.5,86.8,0.0
2019-05-03,33.2,18.2,90.3,3.8
2019-05-04,31.2,16.5,83.3,21.0
2019-05-05,32.5,17.6,96.1,14.0
2019-05-06,31.2,17.5,86.1,1.5
2019-05-07,32.2,18,82.4,0.0
2019-05-08,33.8,18.4,76.6,0.0
2019-05-09,34.8,18.8,88.7,0.0
2019-05-10,37.5,17.4,76.7,8.0
2019-05-11,34.8,17.8,S/D,0.0
2019-05-12,34.8,18.2,92.2,12.0
2019-05-13,31.2,17.5,93.7,7.7
2019-05-14,32.2,17.8,87.9,9.0
2019-05-15,31.8,17.8,92.2,10.5
2019-05-16,S/D,17.8,S/D,0.0
2019-05-17,33,16.8,79.3,0.0
2019-05-18,35,16.5,78.9,0.0
2019-05-19,33.8,17,75.7,7.0
2019-05-20,34,17.5,84.9,0.0
2019-05-21,33.5,17.5,85.4,0.0
2019-05-22,33.6,17.5,79.7,0.0
2019-05-23,34.5,18,78.9,27.3
2019-05-24,34.8,18,83.2,29.4
2019-05-25,32,18.2,94.1,1.2
2019-05-26,33.5,18.2,84.0,0.0
2019-05-27,34.8,16.8,76.7,8.0
2019-05-28,34.2,17,82.2,4.0
2019-05-29,33.2,17.5,92.0,9.8
2019-05-30,33.5,16.2,85.5,S/D
2019-05-31,33.2,17,86.0,0.0
2019-06-01,33.5,18.5,81.6,2.0
