Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-01-01,32.5,19,86.8,0.0
2018-01-02,35.5,19.2,72.3,0.0
2018-01-03,35,19.2,71.2,0.0
2018-01-04,33,19.6,80.1,0.0
2018-01-05,35,19.8,78.7,0.0
2018-01-06,33.5,18.5,84.5,3.2
2018-01-07,33.5,18.2,76.2,0.0
2018-01-08,31.2,18.2,82.6,0.0
2018-01-09,35,19.5,86.0,12.5
2018-01-10,33,19.2,85.7,13.2
2018-01-11,30.6,19,S/D,35.8
2018-01-12,33.2,17.4,84.0,0.0
2018-01-13,33.8,17.8,82.0,0.0
2018-01-14,30.2,18.5,88.1,0.0
2018-01-15,30.6,19.2,86.1,0.0
2018-01-16,33.5,18,83.4,6.0
2018-01-17,32.2,18,90.6,8.8
2018-01-18,32.5,18.2,85.0,4.0
2018-01-19,31.5,18.2,87.2,16.0
2018-01-20,31.8,19.2,93.0,16.5
2018-01-21,31.2,19.2,85.3,11.8
2018-01-22,33.5,18.8,87.2,1.2
2018-01-23,30.5,18.8,92.6,6.8
2018-01-24,30.5,18,87.2,0.0
2018-01-25,33.4,18.5,88.3,0.0
2018-01-26,33.5,17.8,76.0,0.0
2018-01-27,S/D,17.8,S/D,S/D
2018-01-28,31.8,17.6,84.0,0.0
2018-01-29,32,18.5,87.5,9.0
2018-01-30,33,17.2,82.9,0.0
2018-01-31,33,17.5,86.1,0.0
2018-02-01,33.5,19.5,78.9,6.0
