Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-07-01,33,13.2,77.1,0.0
2022-07-02,32.5,13.5,S/D,32.2
2022-07-03,31.6,13.5,82.5,11.6
2022-07-04,32.2,13.8,84.8,9.2
2022-07-05,32,13.5,89.6,0.0
2022-07-06,33,13.8,83.6,6.0
2022-07-07,32.8,13.8,90.7,5.8
2022-07-08,32.8,13.8,88.8,2.5
2022-07-09,31,13.8,89.8,8.5
2022-07-10,31,14,87.2,0.0
2022-07-11,33.5,13.8,80.5,0.0
2022-07-12,33,13.8,81.6,3.0
2022-07-13,33.2,14,82.6,0.0
2022-07-14,34.5,14.4,76.9,0.0
2022-07-15,35,14.5,79.2,0.0
2022-07-16,34.8,14.5,81.4,3.5
2022-07-17,35,14.2,S/D,17.4
2022-07-18,31.8,14.5,88.2,S/D
2022-07-19,30,S/D,S/D,3.5
2022-07-20,30.2,14.4,84.4,5.2
2022-07-21,31.2,14.8,87.9,0.0
2022-07-22,31.8,14.4,82.8,0.0
2022-07-23,33.5,14.2,81.4,2.4
2022-07-24,33.6,14.6,87.1,0.0
2022-07-25,35,15,84.8,0.0
2022-07-26,34.4,14.8,S/D,16.5
2022-07-27,31.8,15,S/D,2.5
2022-07-28,31,14.2,83.1,0.0
2022-07-29,33,14.2,79.7,37.7
2022-07-30,33.6,14.2,80.9,53.4
2022-07-31,33.4,14.8,84.8,24.6
2022-08-01,32.8,13.8,80.9,32.5
