Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-05-20,32,19.8,79.4,0.0
2017-05-21,33.6,19.5,81.9,0.0
2017-05-22,34,20,93.8,8.2
2017-05-23,33.5,18.4,87.9,0.0
2017-05-24,32.5,18.5,85.4,17.0
2017-05-25,33.2,18.8,90.0,34.7
2017-05-26,29.6,20.8,S/D,9.8
2017-05-27,32,20.2,86.3,1.0
2017-05-28,32.6,19.6,88.7,10.0
2017-05-29,30.5,19.5,86.6,1.5
2017-05-30,29.5,19.2,91.4,1.0
2017-05-31,32.5,18.6,85.7,0.0
