Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2024-11-25,4.010,4.030,4.070,4.130
2024-11-26,4.370,4.420,4.500,4.550
2024-11-27,5.230,5.300,5.360,5.420
2024-11-28,5.580,5.640,5.700,5.750
2024-11-29,5.900,5.900,5.940,5.990
