Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2020-05-01,117.500,117.500,117.490,117.490
2020-05-02,117.440,0.000,0.000,0.000
2020-05-03,117.360,117.350,117.340,117.330
2020-05-05,117.300,117.300,117.290,117.290
2020-05-06,117.280,0.000,0.000,0.000
2020-05-07,117.260,117.260,0.000,0.000
2020-05-08,117.310,0.000,0.000,0.000
2020-05-09,117.380,117.390,117.390,117.400
2020-05-10,117.410,117.410,117.420,117.420
2020-05-11,117.430,117.430,117.440,117.440
2020-05-12,117.450,0.000,0.000,0.000
2020-05-13,117.460,117.460,117.460,117.460
2020-05-14,117.440,117.440,117.430,117.430
2020-05-15,117.440,0.000,0.000,0.000
2020-05-16,117.430,0.000,0.000,0.000
2020-05-17,117.490,117.490,0.000,0.000
2020-05-18,117.520,117.520,117.520,117.520
2020-05-19,117.510,117.510,117.520,117.520
2020-05-20,117.480,117.470,117.470,117.470
2020-05-21,117.500,117.500,117.520,117.520
2020-05-22,117.490,0.000,0.000,0.000
2020-05-23,117.440,117.440,117.430,117.430
2020-05-24,117.390,117.380,117.370,0.000
2020-05-25,117.300,117.290,117.280,0.000
2020-05-26,117.220,117.210,117.200,117.200
2020-05-27,117.200,117.200,117.190,117.180
2020-05-28,117.120,117.100,117.080,117.060
2020-05-29,116.950,116.920,116.900,116.870
2020-05-30,116.800,0.000,0.000,0.000
2020-05-31,116.590,116.580,116.560,116.560
