Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-11-01,113.980,114.010,114.020,114.040
2019-11-02,114.040,114.040,114.040,114.040
2019-11-03,114.020,114.000,113.990,113.980
2019-11-04,113.920,113.890,113.890,113.890
2019-11-05,113.820,113.820,113.780,113.770
2019-11-06,113.800,113.800,113.790,113.790
2019-11-07,113.800,113.800,113.770,113.720
2019-11-08,113.730,113.730,113.730,113.720
2019-11-09,113.720,113.700,113.700,113.700
2019-11-10,113.720,113.730,113.740,113.750
2019-11-11,113.800,113.840,113.870,113.870
2019-11-12,114.000,114.070,114.110,114.110
2019-11-13,114.140,114.170,114.170,114.170
2019-11-14,114.200,114.220,114.240,114.260
2019-11-15,114.290,114.330,114.350,114.380
2019-11-16,114.500,114.530,114.580,114.630
2019-11-17,114.790,114.840,114.890,114.800
2019-11-18,115.000,115.060,115.100,115.120
2019-11-19,115.180,115.210,115.220,115.250
2019-11-20,115.320,115.370,114.420,115.440
2019-11-21,115.490,115.520,115.550,115.590
2019-11-22,115.620,115.620,115.620,115.630
2019-11-23,115.640,115.560,115.680,115.700
2019-11-24,115.750,115.770,115.780,115.800
2019-11-25,115.850,115.900,115.870,115.850
2019-11-26,115.830,115.850,115.830,115.800
2019-11-27,115.780,115.780,115.780,115.770
2019-11-28,115.750,115.750,115.740,115.740
2019-11-29,115.760,115.760,115.760,115.750
2019-11-30,115.600,115.560,115.530,115.500
