Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2021-04-01,117.560,117.560,117.560,117.570
2021-04-02,117.580,117.580,117.590,117.590
2021-04-03,117.610,117.610,117.620,117.620
2021-04-04,117.650,117.660,117.670,117.680
2021-04-05,117.720,117.720,117.740,117.760
2021-04-06,117.780,117.780,117.790,117.800
2021-04-07,117.830,117.850,117.870,117.890
2021-04-08,117.940,117.940,117.940,117.950
2021-04-09,117.970,117.970,117.980,117.990
2021-04-10,118.020,118.020,118.020,118.030
2021-04-11,118.070,118.070,118.080,118.080
2021-04-12,118.140,118.140,118.150,118.170
2021-04-13,118.200,118.210,118.220,118.230
2021-04-14,118.270,118.290,118.290,118.300
2021-04-15,118.330,118.330,118.330,118.340
2021-04-16,118.360,118.360,118.350,118.340
2021-04-17,118.370,118.370,118.380,0.000
2021-04-18,118.390,118.390,118.400,118.420
2021-04-19,118.420,118.430,118.440,118.460
2021-04-20,118.480,118.470,118.470,0.000
2021-04-21,118.460,118.460,118.470,118.480
2021-04-22,118.500,118.520,118.530,118.540
2021-04-23,115.560,0.000,118.570,118.580
2021-04-24,118.580,118.580,118.590,118.590
2021-04-25,0.000,118.570,118.570,118.560
2021-04-26,118.570,118.570,118.570,118.570
2021-04-27,118.580,118.600,118.620,118.640
2021-04-28,118.670,118.680,118.680,118.670
2021-04-29,118.680,118.690,118.690,118.700
2021-04-30,118.720,118.720,118.520,118.530
