Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2018-04-01,116.560,116.560,116.570,116.580
2018-04-02,116.600,116.600,116.510,116.620
2018-04-03,116.660,116.680,116.700,116.700
2018-04-04,116.710,116.710,116.720,116.730
2018-04-05,116.770,116.770,116.790,116.790
2018-04-06,116.850,116.850,116.850,116.870
2018-04-07,116.900,116.920,116.920,116.920
2018-04-08,116.990,116.990,117.000,117.010
2018-04-09,117.060,117.060,117.070,117.070
2018-04-10,117.090,117.100,117.110,117.110
2018-04-11,117.120,117.150,117.170,117.170
2018-04-12,117.170,117.170,117.160,117.160
2018-04-13,117.160,117.160,117.160,117.160
2018-04-14,117.180,117.200,117.200,117.200
2018-04-15,117.210,0.000,117.250,117.250
2018-04-16,117.250,117.260,117.260,117.280
2018-04-17,117.300,117.310,117.320,117.330
2018-04-18,117.340,117.350,117.360,117.360
2018-04-19,117.380,117.390,117.400,117.400
2018-04-20,117.410,117.410,117.410,117.410
2018-04-21,117.440,117.450,117.440,117.440
2018-04-22,117.460,117.480,117.480,117.480
2018-04-23,117.500,117.500,117.500,117.510
2018-04-24,117.510,117.530,117.550,117.560
2018-04-25,117.560,117.570,117.580,117.600
2018-04-26,117.620,117.630,117.650,117.650
2018-04-28,117.680,117.680,117.690,117.700
2018-04-29,117.700,117.700,117.720,117.730
2018-04-30,117.730,117.730,117.740,117.740
