Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2017-09-01,111.380,111.380,111.350,111.350
2017-09-02,111.370,111.370,111.370,111.380
2017-09-03,111.380,111.380,111.370,111.360
2017-09-04,111.300,111.270,111.240,111.200
2017-09-05,111.120,111.080,111.050,111.050
2017-09-06,110.980,110.950,110.940,110.920
2017-09-07,110.850,110.840,110.800,110.780
2017-09-08,110.720,110.700,110.600,110.690
2017-09-09,110.660,110.620,110.580,110.530
2017-09-10,110.460,110.450,110.430,110.400
2017-09-11,110.380,110.360,110.350,110.310
2017-09-12,110.340,110.360,110.350,110.350
2017-09-13,110.320,110.300,110.290,110.290
2017-09-14,110.290,110.290,110.290,110.300
2017-09-15,110.300,110.290,110.280,110.280
2017-09-16,110.260,110.230,110.210,110.200
2017-09-17,110.210,110.230,110.230,110.260
2017-09-18,110.340,110.380,110.430,110.460
2017-09-19,110.520,110.550,110.580,110.600
2017-09-20,110.660,110.690,110.720,110.760
2017-09-21,110.920,110.990,111.060,111.120
2017-09-22,111.370,111.430,111.510,111.580
2017-09-23,111.720,111.660,111.700,111.740
2017-09-24,111.800,111.810,111.800,111.800
2017-09-25,111.780,111.760,111.740,111.730
2017-09-26,111.660,111.630,111.590,111.560
2017-09-27,111.500,111.470,111.430,111.420
2017-09-28,111.340,111.320,111.300,111.270
2017-09-29,111.200,111.190,111.160,111.160
2017-09-30,111.120,111.110,111.110,111.100
