Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2025-04-01,8.930,8.940,8.950,8.960
2025-04-02,8.990,9.000,9.000,9.000
2025-04-03,9.020,9.020,9.030,9.040
2025-04-04,9.050,9.050,9.060,9.060
2025-04-05,9.070,9.070,9.080,9.120
2025-04-06,9.180,9.190,9.210,9.220
2025-04-07,9.260,9.270,9.280,9.280
2025-04-08,9.320,9.330,9.340,9.350
2025-04-09,9.380,9.390,9.400,9.400
2025-04-10,9.420,9.430,9.440,9.450
2025-04-11,9.450,9.460,9.460,9.470
2025-04-12,9.500,9.510,9.540,9.530
2025-04-13,9.550,9.550,9.560,9.570
2025-04-14,9.590,9.600,9.600,9.610
2025-04-15,9.630,9.640,9.650,9.660
2025-04-16,9.680,9.690,9.710,9.710
2025-04-17,9.730,9.730,9.740,9.740
2025-04-18,9.760,9.770,9.770,9.780
2025-04-19,9.790,9.790,9.800,9.820
2025-04-20,9.830,9.830,9.840,9.850
2025-04-21,9.870,9.860,9.870,9.880
2025-04-22,9.890,9.890,9.900,9.920
2025-04-23,9.930,9.940,9.960,9.960
2025-04-24,9.970,9.970,9.980,9.990
2025-04-25,10.000,10.000,10.000,10.010
2025-04-26,10.020,10.020,10.030,10.030
2025-04-27,10.030,10.040,10.040,10.030
2025-04-28,10.030,10.020,10.030,10.020
2025-04-29,10.010,10.010,10.000,10.020
2025-04-30,10.010,10.010,10.020,10.020
