Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2020-04-01,116.740,116.740,116.730,0.000
2020-04-02,116.780,0.000,0.000,0.000
2020-04-03,116.800,116.800,116.810,116.810
2020-04-05,116.900,116.900,116.910,116.920
2020-04-06,116.970,0.000,0.000,0.000
2020-04-07,117.070,117.080,117.090,0.000
2020-04-08,117.100,0.000,0.000,0.000
2020-04-09,117.220,0.000,0.000,0.000
2020-04-10,117.300,117.300,117.210,117.310
2020-04-11,117.350,117.350,117.360,117.370
2020-04-12,117.380,0.000,117.440,117.460
2020-04-13,117.490,117.490,117.490,117.490
2020-04-14,117.530,117.530,117.530,117.530
2020-04-15,117.560,117.560,117.570,117.570
2020-04-16,117.590,117.590,117.600,117.600
2020-04-17,117.680,117.680,117.690,117.690
2020-04-18,117.730,117.740,117.740,117.750
2020-04-20,117.780,117.780,117.790,0.000
2020-04-22,117.830,117.830,117.830,117.830
2020-04-23,117.830,0.000,0.000,0.000
2020-04-25,117.830,117.830,117.830,117.840
2020-04-26,117.820,117.820,117.810,117.810
2020-04-27,117.780,117.780,117.770,117.770
2020-04-28,117.720,0.000,0.000,0.000
2020-04-29,117.660,0.000,0.000,0.000
2020-04-30,117.570,117.560,117.550,117.540
