Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2017-11-01,113.860,113.870,113.880,113.880
2017-11-02,113.920,113.930,113.940,113.960
2017-11-03,113.970,113.970,113.970,113.970
2017-11-04,113.960,113.950,113.960,113.960
2017-11-05,113.940,113.900,113.860,113.820
2017-11-06,113.780,113.750,113.720,113.720
2017-11-07,113.720,113.720,113.720,113.720
2017-11-08,113.800,113.820,113.830,113.850
2017-11-09,113.900,113.920,113.930,113.940
2017-11-10,114.030,114.030,114.040,114.400
2017-11-11,114.060,114.080,114.080,114.090
2017-11-12,114.090,114.100,114.100,114.100
2017-11-13,114.700,114.190,114.200,114.200
2017-11-14,114.300,114.330,114.350,114.380
2017-11-15,114.500,114.500,114.500,114.520
2017-11-16,114.600,114.630,114.650,114.660
2017-11-17,114.730,114.760,114.790,114.800
2017-11-18,114.870,114.880,114.900,114.920
2017-11-19,115.000,115.000,115.000,115.010
2017-11-20,115.060,115.060,115.070,115.070
2017-11-21,115.080,115.080,115.080,115.080
2017-11-22,115.060,115.060,115.060,115.040
2017-11-23,114.990,114.970,114.970,114.950
2017-11-24,114.900,114.870,114.850,114.820
2017-11-25,114.800,114.780,114.760,114.760
2017-11-26,114.750,114.760,114.770,114.780
2017-11-27,114.800,114.800,114.800,114.800
2017-11-28,114.800,114.790,114.780,114.770
2017-11-29,114.750,114.740,114.710,114.710
2017-11-30,114.650,114.620,114.600,114.580
