Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-07-01,115.150,115.110,115.070,115.500
2019-07-02,115.030,115.020,115.010,115.010
2019-07-03,114.990,115.010,115.030,115.050
2019-07-04,115.110,115.130,115.130,115.140
2019-07-05,115.170,115.190,115.190,115.200
2019-07-06,115.220,115.260,115.290,115.310
2019-07-07,115.350,115.350,115.340,11.340
2019-07-08,115.330,115.330,115.320,115.310
2019-07-09,115.300,115.290,115.290,115.280
2019-07-10,115.270,115.270,115.270,115.270
2019-07-11,115.350,115.380,115.390,115.330
2019-07-12,115.460,115.490,115.510,115.530
2019-07-13,115.590,115.610,115.620,115.620
2019-07-14,115.680,115.690,115.700,115.710
2019-07-15,115.710,115.710,115.710,115.710
2019-07-16,115.650,115.640,115.620,115.600
2019-07-17,115.530,115.510,115.500,115.480
2019-07-18,115.450,115.430,115.420,115.420
2019-07-19,115.430,115.410,115.390,115.390
2019-07-20,115.400,115.390,115.380,115.380
2019-07-21,115.380,115.370,115.380,115.380
2019-07-22,115.370,115.360,115.360,115.360
2019-07-23,115.350,115.350,115.350,115.340
2019-07-24,115.280,115.270,115.270,115.270
2019-07-25,115.220,115.210,115.200,115.190
2019-07-26,115.150,115.130,115.120,115.110
2019-07-27,115.080,115.070,115.060,115.050
2019-07-28,114.960,114.940,114.890,114.880
2019-07-29,114.810,114.760,114.740,114.710
2019-07-30,114.620,114.580,114.580,114.530
2019-07-31,114.480,114.480,114.480,114.460
