Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-01-01,116.320,116.320,116.310,116.300
2019-01-02,116.300,116.310,116.320,116.320
2019-01-03,116.330,116.320,116.320,116.320
2019-01-04,116.360,116.350,116.350,116.340
2019-01-05,116.280,116.260,116.210,116.180
2019-01-06,116.140,116.120,117.900,117.800
2019-01-07,116.040,116.010,116.010,116.010
2019-01-08,115.960,115.930,115.910,115.890
2019-01-09,115.770,115.700,115.680,115.660
2019-01-10,115.570,115.510,115.480,115.460
2019-01-11,115.430,115.400,115.390,115.380
2019-01-12,115.290,115.250,115.290,115.310
2019-01-13,115.250,115.200,115.180,115.170
2019-01-14,115.180,115.170,115.160,115.170
2019-01-15,115.150,115.160,115.180,115.180
2019-01-16,115.230,115.270,115.280,115.290
2019-01-17,115.340,115.380,115.390,115.400
2019-01-18,115.530,115.550,115.590,115.610
2019-01-19,115.700,115.740,115.770,115.800
2019-01-20,115.890,115.950,115.980,116.060
2019-01-21,116.090,116.120,116.150,116.200
2019-01-22,116.280,116.310,116.240,116.370
2019-01-23,116.400,116.430,116.460,116.480
2019-01-24,116.550,116.570,116.590,116.610
2019-01-25,116.680,116.730,116.740,116.750
2019-01-26,116.790,116.880,116.870,116.850
2019-01-27,116.890,116.920,116.940,116.970
2019-01-28,117.000,117.010,117.030,117.040
2019-01-29,117.100,117.090,117.090,117.140
2019-01-30,117.150,117.170,117.190,0.000
2019-01-31,117.070,117.150,0.000,0.000
