Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-04-01,118.880,118.880,118.880,118.880
2019-04-02,118.890,118.890,118.900,118.900
2019-04-03,118.920,118.910,118.890,118.880
2019-04-04,118.880,118.880,118.880,118.880
2019-04-05,118.880,118.880,118.880,118.880
2019-04-06,118.870,118.860,118.840,118.860
2019-04-07,118.920,118.920,118.980,119.020
2019-04-08,119.120,119.080,119.080,119.060
2019-04-09,119.040,119.030,119.020,119.020
2019-04-10,118.980,118.950,118.920,118.900
2019-04-11,118.950,118.950,118.950,118.940
2019-04-12,118.930,118.930,119.930,118.930
2019-04-13,118.950,118.950,118.940,118.940
2019-04-14,118.910,118.910,118.910,118.910
2019-04-15,118.880,118.870,118.860,118.850
2019-04-16,118.840,118.830,118.840,118.840
2019-04-17,118.850,118.850,118.860,118.860
2019-04-18,118.830,118.820,118.810,118.800
2019-04-19,118.780,118.770,118.780,118.770
2019-04-20,118.750,118.740,118.730,118.730
2019-04-21,118.710,118.700,118.690,118.690
2019-04-22,118.670,118.660,118.660,0.000
2019-04-23,118.560,118.550,0.000,118.540
2019-04-24,118.510,118.510,118.510,118.500
2019-04-25,0.000,118.570,118.590,118.590
2019-04-26,118.590,118.580,118.570,118.560
2019-04-27,118.560,118.550,118.530,118.520
2019-04-28,118.540,118.540,118.530,118.530
2019-04-29,118.500,118.490,118.480,118.480
2019-04-30,0.000,118.480,118.450,118.450
