Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-08-01,114.410,114.460,114.460,114.480
2019-08-02,114.530,114.540,114.530,114.550
2019-08-03,114.540,114.540,114.530,114.510
2019-08-04,114.410,114.390,114.360,114.310
2019-08-05,114.210,114.160,114.120,114.060
2019-08-06,113.940,113.880,113.860,113.790
2019-08-07,113.650,113.600,113.570,113.530
2019-08-08,113.430,113.400,113.360,113.340
2019-08-09,113.340,113.300,113.300,113.300
2019-08-10,113.280,113.240,113.220,113.200
2019-08-11,113.090,113.070,113.050,113.030
2019-08-12,112.900,112.840,112.800,113.750
2019-08-13,112.620,112.620,112.610,112.580
2019-08-14,112.350,112.290,112.230,112.200
2019-08-15,112.050,112.020,111.950,112.900
2019-08-16,111.800,111.750,111.700,111.680
2019-08-17,111.560,111.530,111.510,111.470
2019-08-18,111.360,111.350,111.300,111.290
2019-08-19,111.270,111.260,111.260,111.240
2019-08-20,111.320,111.360,111.370,111.390
2019-08-21,111.440,111.450,111.450,111.450
2019-08-22,111.400,111.390,111.370,111.340
2019-08-23,111.260,111.240,111.200,111.180
2019-08-24,111.050,111.020,111.980,111.940
2019-08-25,110.850,110.840,110.840,110.840
2019-08-26,110.860,110.880,110.890,110.880
2019-08-27,110.990,111.010,111.030,111.030
2019-08-28,111.260,111.270,111.290,111.300
2019-08-29,111.330,111.330,111.330,111.340
2019-08-30,111.320,111.310,111.300,111.290
2019-08-31,111.250,111.230,111.210,111.200
