Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2018-07-01,113.860,113.860,113.850,113.850
2018-07-02,113.800,113.770,113.770,113.750
2018-07-03,113.650,113.610,113.580,113.520
2018-07-04,113.400,113.340,113.280,113.250
2018-07-05,113.180,113.130,113.110,113.070
2018-07-06,113.000,112.950,112.910,112.840
2018-07-07,112.700,112.640,112.610,112.560
2018-07-08,112.460,112.410,112.370,112.330
2018-07-09,112.210,112.180,112.150,112.130
2018-07-10,112.070,112.030,111.990,111.950
2018-07-11,111.800,111.770,111.750,111.730
2018-07-12,111.640,111.610,111.580,111.570
2018-07-13,111.460,111.430,111.400,111.380
2018-07-14,111.300,111.290,111.260,111.240
2018-07-15,111.250,111.260,111.260,111.250
2018-07-16,111.270,111.280,111.290,111.310
2018-07-17,111.360,111.380,111.410,111.420
2018-07-18,111.420,111.410,111.400,111.390
2018-07-19,111.360,111.350,111.340,111.330
2018-07-20,111.320,111.300,111.310,111.310
2018-07-21,111.320,111.320,111.310,111.300
2018-07-22,111.320,111.320,111.320,111.320
2018-07-23,111.350,111.350,111.360,111.380
2018-07-24,111.400,111.430,111.460,111.480
2018-07-25,111.550,111.570,111.570,111.580
2018-07-26,111.660,111.690,111.710,111.750
2018-07-27,111.900,111.960,112.010,112.120
2018-07-28,112.350,112.400,112.450,112.490
2018-07-29,112.560,112.580,112.580,112.580
2018-07-30,112.570,112.560,112.550,112.540
2018-07-31,112.470,112.460,0.000,112.430
