Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2020-12-01,112.340,112.350,112.350,112.350
2020-12-02,112.350,112.350,112.360,112.360
2020-12-03,112.380,112.390,112.400,112.410
2020-12-04,112.410,112.410,112.410,112.410
2020-12-05,112.450,112.450,112.460,112.480
2020-12-06,112.580,112.620,112.650,112.690
2020-12-07,112.830,112.860,112.890,112.930
2020-12-08,113.070,113.130,113.170,113.220
2020-12-09,113.360,113.400,113.460,113.520
2020-12-10,113.660,113.700,113.760,113.790
2020-12-11,113.940,113.980,114.040,114.100
2020-12-12,114.200,114.250,114.300,114.380
2020-12-13,114.560,114.620,114.680,114.760
2020-12-14,114.520,114.560,115.020,115.100
2020-12-15,115.290,115.310,115.330,115.290
2020-12-16,115.400,115.400,115.410,115.430
2020-12-17,115.460,115.460,115.470,115.480
2020-12-18,115.500,115.500,115.500,115.510
2020-12-19,115.530,115.530,115.530,115.530
2020-12-20,115.450,115.420,115.400,115.390
2020-12-21,115.350,115.350,115.360,115.380
2020-12-22,115.410,115.420,115.430,115.450
2020-12-23,115.480,115.480,115.500,115.510
2020-12-24,115.550,115.550,115.540,115.530
2020-12-25,115.530,115.530,115.520,115.510
2020-12-26,115.480,115.460,115.440,115.440
2020-12-27,115.410,115.390,115.370,115.370
2020-12-28,115.330,115.320,115.320,115.320
2020-12-29,115.300,115.300,115.310,115.320
2020-12-30,115.310,115.300,115.290,115.290
2020-12-31,115.300,115.300,115.310,115.320
