Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2021-07-01,116.850,116.830,115.800,115.750
2021-07-02,115.690,115.650,115.630,115.600
2021-07-03,115.530,115.500,115.480,115.450
2021-07-04,115.410,115.400,115.390,115.380
2021-07-05,115.370,115.360,115.350,115.340
2021-07-06,115.320,115.320,115.330,115.330
2021-07-07,115.310,115.300,115.290,115.270
2021-07-08,115.230,115.210,115.200,115.180
2021-07-09,115.130,115.100,115.050,115.000
2021-07-10,114.940,114.890,114.830,114.770
2021-07-11,114.670,114.610,114.550,114.440
2021-07-12,114.300,114.190,114.060,113.900
2021-07-13,113.680,113.570,113.460,113.380
2021-07-14,113.310,113.300,113.280,113.260
2021-07-15,113.190,113.180,113.170,113.150
2021-07-16,113.200,113.210,113.220,113.240
2021-07-17,113.290,113.290,113.300,113.310
2021-07-18,113.330,113.330,113.340,113.340
2021-07-19,113.360,113.340,113.320,113.300
2021-07-20,113.270,113.250,113.240,113.230
2021-07-21,113.220,113.210,113.200,113.190
2021-07-22,113.170,113.170,113.210,113.220
2021-07-23,113.260,113.290,113.310,113.320
2021-07-24,113.370,113.390,113.410,113.430
2021-07-25,113.490,113.520,113.540,113.560
2021-07-26,113.590,113.610,113.620,113.640
2021-07-27,113.620,113.620,113.620,113.590
2021-07-28,113.560,113.530,113.500,113.460
2021-07-29,113.350,113.300,113.250,113.200
2021-07-30,113.100,113.040,113.000,112.950
2021-07-31,112.830,112.800,112.750,112.700
