Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2017-08-01,111.890,111.900,111.900,111.900
2017-08-02,111.900,111.880,111.850,111.850
2017-08-03,111.780,111.740,111.710,111.670
2017-08-04,111.580,111.550,111.510,111.460
2017-08-05,111.380,111.340,111.310,111.280
2017-08-06,111.160,111.130,111.080,111.020
2017-08-07,110.900,110.820,110.760,110.760
2017-08-08,110.660,110.620,110.600,110.590
2017-08-09,110.500,110.490,110.450,110.440
2017-08-10,110.380,110.360,110.360,110.350
2017-08-11,110.320,110.300,110.290,110.280
2017-08-12,110.240,110.240,110.240,110.230
2017-08-13,110.200,110.200,110.200,110.200
2017-08-14,110.190,110.190,110.180,110.180
2017-08-15,110.180,110.170,110.170,110.160
2017-08-16,110.120,110.110,110.090,110.080
2017-08-17,110.030,110.020,110.000,109.980
2017-08-18,109.960,109.960,109.960,109.940
2017-08-19,109.920,109.920,109.920,109.900
2017-08-20,109.860,109.860,109.850,109.830
2017-08-21,109.820,109.820,109.810,109.830
2017-08-22,109.840,109.850,109.850,109.860
2017-08-23,109.880,109.900,109.910,109.930
2017-08-24,109.980,110.010,110.040,110.070
2017-08-25,110.180,110.240,110.300,110.420
2017-08-26,110.230,110.810,110.940,111.080
2017-08-27,111.300,111.390,111.450,111.500
2017-08-28,111.700,111.720,111.730,111.740
2017-08-29,111.750,111.750,111.750,111.750
2017-08-30,111.700,111.670,111.650,111.610
2017-08-31,111.510,111.490,111.450,111.420
