Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2020-07-01,114.120,114.160,114.180,114.190
2020-07-02,114.240,114.240,114.250,114.260
2020-07-03,114.350,114.370,114.390,114.430
2020-07-04,114.470,114.490,114.500,114.510
2020-07-05,114.500,0.000,114.520,114.560
2020-07-06,114.530,114.510,114.490,114.480
2020-07-07,114.500,114.500,114.490,114.480
2020-07-08,114.470,114.470,114.470,114.470
2020-07-09,114.460,114.450,114.440,114.440
2020-07-10,114.440,114.450,114.460,114.480
2020-07-11,114.500,114.510,114.520,114.550
2020-07-12,114.560,114.570,114.590,0.000
2020-07-13,0.000,0.000,114.520,114.500
2020-07-15,114.650,114.650,114.670,114.700
2020-07-16,114.730,114.750,114.770,114.800
2020-07-17,114.830,114.830,114.830,114.830
2020-07-18,114.850,114.850,114.840,114.840
2020-07-19,114.850,114.850,114.860,114.860
2020-07-20,114.870,114.870,114.870,114.870
2020-07-21,114.870,114.870,114.870,114.870
2020-07-22,114.740,114.720,114.700,114.680
2020-07-23,114.590,114.550,114.550,114.540
2020-07-24,114.530,114.480,114.440,114.390
2020-07-25,114.290,114.260,114.220,114.190
2020-07-26,114.900,114.600,114.030,113.990
2020-07-27,113.880,113.840,113.800,113.750
2020-07-28,113.650,113.650,113.640,113.620
2020-07-29,113.520,113.500,113.470,113.440
2020-07-30,113.340,113.340,113.340,113.340
2020-07-31,113.340,113.350,0.000,113.390
