Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2018-03-01,115.290,115.280,115.260,115.270
2018-03-02,115.240,115.230,115.220,115.210
2018-03-03,115.200,115.190,115.190,115.190
2018-03-04,115.160,0.000,115.140,115.140
2018-03-05,115.090,115.090,115.090,115.080
2018-03-06,115.110,115.130,115.150,115.150
2018-03-07,115.180,115.210,115.240,115.260
2018-03-08,115.300,115.320,115.340,115.370
2018-03-09,115.430,115.450,115.480,115.490
2018-03-10,115.540,115.570,115.580,115.600
2018-03-11,115.660,0.000,115.710,115.730
2018-03-12,115.790,115.800,115.800,115.820
2018-03-13,115.880,115.900,115.910,115.930
2018-03-14,115.960,115.970,115.990,115.990
2018-03-15,116.020,116.040,116.070,116.080
2018-03-16,116.070,116.070,116.070,116.070
2018-03-17,116.110,116.130,116.140,116.140
2018-03-18,0.000,116.090,116.110,116.110
2018-03-19,116.080,116.040,116.020,116.010
2018-03-20,116.000,0.000,115.980,115.960
2018-03-21,115.940,0.000,115.920,115.900
2018-03-22,115.870,115.880,115.880,115.880
2018-03-23,115.880,115.870,115.840,115.840
2018-03-24,115.840,0.000,115.840,115.830
2018-03-25,115.820,115.840,115.870,115.900
2018-03-26,115.980,115.970,115.980,115.990
2018-03-27,116.120,116.130,116.080,115.090
2018-03-28,116.180,116.210,116.210,116.220
2018-03-29,116.260,116.280,116.190,116.320
2018-03-30,116.380,116.390,116.410,116.420
2018-03-31,116.480,116.490,116.500,116.520
