Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2020-08-01,113.460,113.460,113.460,113.460
2020-08-02,113.400,113.380,113.370,113.350
2020-08-03,113.280,113.280,113.270,113.270
2020-08-04,0.000,113.250,113.250,113.250
2020-08-05,0.000,113.340,113.360,113.380
2020-08-06,0.000,113.390,113.390,113.390
2020-08-07,113.310,113.280,113.250,113.230
2020-08-08,113.110,113.070,113.040,113.020
2020-08-09,112.940,112.930,112.800,112.870
2020-08-10,112.720,112.660,112.620,112.580
2020-08-11,112.400,112.350,112.310,112.260
2020-08-12,112.170,112.150,112.120,112.080
2020-08-13,111.980,111.920,111.880,111.880
2020-08-14,111.800,111.780,111.750,111.730
2020-08-15,111.570,111.520,111.480,111.460
2020-08-16,111.280,111.250,111.250,111.230
2020-08-17,111.120,111.070,111.020,110.980
2020-08-18,110.880,110.850,110.840,110.830
2020-08-19,110.740,110.720,110.720,110.710
2020-08-20,110.640,110.640,110.530,110.520
2020-08-21,110.590,110.580,110.570,110.560
2020-08-22,110.510,110.500,110.490,110.470
2020-08-23,110.450,110.450,110.440,110.430
2020-08-24,110.420,110.420,110.430,110.440
2020-08-25,1.420,1.430,110.560,110.600
2020-08-26,110.710,110.730,110.770,110.800
2020-08-27,0.000,110.890,110.910,110.940
2020-08-28,110.970,110.970,110.970,110.970
2020-08-29,0.000,110.980,110.990,110.990
2020-08-30,110.970,110.960,110.950,110.940
2020-08-31,110.870,110.850,110.820,110.800
