Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2025-05-01,10.050,10.050,10.060,10.060
2025-05-02,10.070,10.060,10.040,10.030
2025-05-03,10.030,10.020,10.020,10.020
2025-05-04,10.020,10.030,10.030,10.050
2025-05-05,10.070,10.070,10.060,10.060
2025-05-06,10.070,10.060,10.060,10.070
2025-05-07,10.060,10.060,10.050,10.080
2025-05-08,10.090,10.100,10.110,10.110
2025-05-09,10.110,10.100,10.100,10.100
2025-05-10,10.100,10.090,10.090,10.090
2025-05-11,10.080,10.080,10.070,10.070
2025-05-12,10.080,10.080,10.090,10.090
2025-05-13,10.080,10.070,10.070,10.070
2025-05-14,10.060,10.060,10.060,10.050
2025-05-15,10.050,10.050,10.050,10.040
2025-05-16,10.050,10.050,10.050,10.050
2025-05-17,10.030,10.030,10.020,10.030
2025-05-18,10.020,10.020,10.010,9.980
2025-05-19,9.940,9.930,9.930,9.920
2025-05-20,9.940,9.940,9.930,9.940
2025-05-21,9.950,9.950,9.960,9.960
2025-05-22,9.950,9.950,9.940,9.940
2025-05-23,9.950,9.950,9.960,9.950
2025-05-24,9.940,9.940,9.930,9.930
2025-05-25,9.920,9.920,9.920,9.930
2025-05-26,9.920,9.920,9.920,9.910
2025-05-27,9.890,9.890,9.900,9.900
2025-05-28,9.880,9.880,9.870,9.850
2025-05-29,9.840,9.830,9.830,9.810
2025-05-30,9.840,9.850,9.850,9.840
2025-05-31,9.820,9.820,9.820,9.810
