Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-12-01,30,16.8,94.7,0.0
2022-12-02,31,17,95.3,0.0
2022-12-03,31,17.2,94.7,0.0
2022-12-04,30.4,17,95.2,0.0
2022-12-05,30.6,17.6,95.4,0.0
2022-12-06,30,17.8,95.8,0.0
2022-12-07,29,17.4,95.8,0.0
2022-12-08,28.2,17,95.1,0.0
2022-12-09,27.4,17.2,94.1,4.2
2022-12-10,26.8,17,96.3,2.8
2022-12-11,27.4,16.8,95.2,0.0
2022-12-12,27.2,17,94.1,0.0
2022-12-13,28.4,17,95.2,18.0
2022-12-14,27,17.2,96.1,4.2
2022-12-15,27.4,17.4,96.3,0.0
2022-12-16,26,17.6,96.7,10.6
2022-12-17,26.8,17,95.6,0.0
2022-12-18,28.6,16.6,95.3,0.0
2022-12-19,29,17,95.2,0.0
2022-12-20,27.6,17.2,95.1,0.0
2022-12-21,27.2,16.8,95.3,2.8
2022-12-22,25.8,16.8,96.1,0.0
2022-12-23,28.4,17.4,95.8,0.0
2022-12-24,28.6,17.6,96.3,0.0
2022-12-25,28.4,17.8,94.7,12.8
2022-12-26,27,17,95.7,0.0
2022-12-27,29,17.2,94.3,0.0
2022-12-28,28.4,17.6,94.8,0.0
2022-12-29,28,17.8,95.7,0.0
2022-12-30,27.6,17.4,95.1,0.0
2022-12-31,27,17.2,95.2,20.6
