Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-12-01,25.2,16.8,94.4,4.2
2023-12-02,27.2,17,95.1,0.0
2023-12-03,28,17,94.6,0.0
2023-12-04,26.8,17.4,96.2,0.0
2023-12-05,27,16.8,94.1,1.8
2023-12-06,26.4,16.6,96.9,0.0
2023-12-07,27.2,17,95.6,0.0
2023-12-08,26.8,17.2,95.1,0.0
2023-12-09,26.4,17.4,95.1,3.8
2023-12-10,26.4,17,94.5,3.2
2023-12-11,25.8,17,95.5,0.0
2023-12-12,27,16.8,94.4,2.8
2023-12-13,23.2,16.6,95.4,3.8
2023-12-14,23,17,96.0,7.2
2023-12-15,25.2,16.8,96.1,14.8
2023-12-16,22.4,16.6,95.3,10.6
2023-12-17,25.2,16.4,95.6,0.0
2023-12-18,26.8,16.8,94.0,0.0
2023-12-19,28,16.8,94.1,28.0
2023-12-20,27,16.4,95.7,0.0
2023-12-21,26.2,17,94.9,6.6
2023-12-22,23.8,16.8,95.4,1.8
2023-12-23,25.8,16.6,94.9,0.0
2023-12-24,27.2,16.8,93.5,0.0
2023-12-25,26.8,17,95.6,0.0
2023-12-26,26.2,16.8,94.6,11.4
2023-12-27,23.8,16.4,96.0,12.8
2023-12-28,26,16.4,96.1,4.8
2023-12-29,26.2,16.8,95.1,11.0
2023-12-30,25.8,16.8,95.6,0.0
2023-12-31,25.8,17,94.5,0.0
