Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-02-01,23.2,16.8,96.0,1.8
2024-02-02,27,16.6,94.5,12.8
2024-02-03,24.6,17,94.8,0.0
2024-02-04,26.6,16.2,95.5,4.9
2024-02-05,26,16.8,95.0,0.0
2024-02-06,27.2,16.6,95.0,0.0
2024-02-07,28,17.2,95.1,2.1
2024-02-08,27.6,16.8,94.6,0.0
2024-02-09,28.2,17,94.1,6.8
2024-02-10,24,16.6,96.7,4.2
2024-02-11,26.4,17,94.4,0.0
2024-02-12,28,17.2,95.1,2.8
2024-02-13,27.2,16.8,94.5,0.0
2024-02-14,27.4,17,94.5,0.0
2024-02-15,28,16.6,94.6,0.0
2024-02-16,28.2,16.4,94.5,3.2
2024-02-17,24,16.2,96.0,12.4
2024-02-18,24.6,16.8,96.1,5.2
2024-02-19,27,16.8,93.5,0.0
2024-02-20,28.4,17,94.6,0.0
2024-02-21,29,17.2,93.6,0.0
2024-02-22,30,16.8,93.7,0.0
2024-02-23,30.2,16.6,94.7,0.0
2024-02-24,30.8,16.4,93.9,0.0
2024-02-25,28,17,94.6,0.0
2024-02-26,27.4,17.2,93.6,0.0
2024-02-27,25.6,17.4,95.5,2.4
2024-02-28,27,16.8,95.1,0.0
2024-02-29,27.6,17,94.5,0.0
