Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-09-01,27.8,17.4,96.3,0.0
2018-09-02,27,17.8,95.4,0.0
2018-09-03,25.8,18,96.8,1.0
2018-09-04,26.8,17.6,96.3,0.0
2018-09-05,28.6,17.2,94.4,0.0
2018-09-06,29.4,16.2,94.9,0.0
2018-09-07,29.6,16.6,94.9,0.0
2018-09-08,29.8,16.4,94.5,0.0
2018-09-09,30,17,93.6,0.0
2018-09-10,29.8,17.6,94.4,0.0
2018-09-11,27.8,18,96.4,0.0
2018-09-12,29.6,18.2,94.5,0.0
2018-09-13,30,18.4,95.0,0.0
2018-09-14,29.4,18.6,94.9,0.0
2018-09-15,29,18.8,94.9,0.0
2018-09-16,28.2,19,95.4,0.0
2018-09-17,27.2,19.2,96.4,1.0
2018-09-18,28,18.4,95.4,0.0
2018-09-19,29.6,18.2,95.0,0.0
2018-09-20,28.6,18.6,95.4,0.0
2018-09-21,29,18.4,95.5,5.6
2018-09-22,27.6,18,95.8,1.2
2018-09-23,26.4,18.6,96.3,0.0
2018-09-24,27.2,18.4,95.3,0.0
2018-09-25,28.6,18.8,94.8,0.0
2018-09-26,29,18.6,95.4,0.0
2018-09-27,30,18.8,94.9,0.0
2018-09-28,31,19,94.0,0.0
2018-09-29,31.2,18.2,94.5,0.0
2018-09-30,31.4,18.6,94.6,6.2
