Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-04-01,25.6,17.8,94.5,14.0
2024-04-02,27.2,18.2,93.7,5.6
2024-04-03,27,18,94.8,0.0
2024-04-04,27.8,18.6,95.8,0.0
2024-04-05,27.4,19,94.6,4.2
2024-04-06,27,18.6,94.6,0.0
2024-04-07,28,19,95.1,0.0
2024-04-08,28.4,18.8,94.7,1.4
2024-04-09,27.2,18.6,95.7,2.8
2024-04-10,29,18.4,93.8,0.0
2024-04-11,29,18.8,93.8,0.0
2024-04-12,31,19,94.3,0.0
2024-04-13,29.4,19.4,94.2,0.0
2024-04-14,30.2,19.6,94.4,0.0
2024-04-15,31.6,19.2,93.8,0.0
2024-04-16,29.2,19.6,95.3,0.0
2024-04-17,28,19,95.3,0.0
2024-04-18,31,19.6,94.3,9.2
2024-04-19,28,19,94.4,0.0
2024-04-20,27.6,19.4,94.6,0.0
2024-04-21,26.8,19.6,95.2,21.0
2024-04-22,25.8,18.8,95.6,5.6
2024-04-23,25.4,18.2,96.7,2.8
2024-04-24,27,18.6,93.1,0.0
2024-04-25,26.4,19,94.6,2.8
2024-04-26,28.4,19.6,94.7,0.0
2024-04-27,27.2,20,95.3,28.0
2024-04-28,29,18.6,93.1,0.0
2024-04-29,29.2,19,93.8,0.0
2024-04-30,28.6,19.4,94.7,0.0
