Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-01-01,25.6,18.2,96.7,10.4
2025-01-02,23.8,17.4,96.1,11.4
2025-01-03,23.8,17.2,96.6,11.4
2025-01-04,26.8,17,96.1,5.8
2025-01-05,28,17.2,94.7,2.1
2025-01-06,25.4,17,96.7,0.0
2025-01-07,28.2,17.6,95.2,4.2
2025-01-08,26.8,17.8,96.2,0.0
2025-01-09,27.2,18,94.8,0.0
2025-01-10,27.8,17.6,94.6,0.0
2025-01-11,27,17.2,94.7,2.1
2025-01-12,26.8,17,96.7,0.0
2025-01-13,27.2,18.2,95.7,0.0
2025-01-14,28.6,18.4,95.3,0.0
2025-01-15,28.2,18,94.7,0.0
2025-01-16,29.4,17.6,93.4,0.0
2025-01-17,28.4,17.4,95.3,0.0
2025-01-18,29,17.8,94.9,0.0
2025-01-19,29.6,18,93.3,0.0
2025-01-20,28.8,17.4,95.9,0.0
2025-01-21,27.2,17.8,96.3,0.0
2025-01-22,24,17.4,96.1,0.0
2025-01-23,28,17.2,96.3,0.0
2025-01-24,28.2,17,95.7,0.0
2025-01-25,27,17.4,95.8,0.0
2025-01-26,26.4,17,96.1,3.2
2025-01-27,24.8,17.2,96.1,11.4
2025-01-28,25.8,17.6,96.6,2.8
2025-01-29,25,18,94.5,2.4
2025-01-30,28,17.8,94.8,0.0
2025-01-31,25.4,18,96.2,0.0
