Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-01-01,22.4,18.4,97.1,9.8
2026-01-02,26.4,17.8,96.7,4.2
2026-01-03,26.2,18,96.2,0.0
2026-01-04,26.6,18.4,96.7,4.8
2026-01-05,25.8,18.2,96.2,0.0
2026-01-06,28.2,17.6,96.2,0.0
2026-01-07,29.2,17.4,95.4,0.0
2026-01-08,26,17,96.1,0.0
2026-01-09,23.2,17.6,96.6,15.6
2026-01-10,24,17.2,96.1,0.0
2026-01-11,25,17,96.1,11.4
2026-01-12,24.2,17.4,96.6,8.6
2026-01-13,24.8,17.2,96.1,2.4
2026-01-14,23,17,97.1,9.4
2026-01-15,22.8,16.8,96.6,16.6
2026-01-16,21.8,16.6,96.5,3.8
2026-01-17,25,17,96.7,0.0
2026-01-18,25.6,17.4,96.1,0.0
2026-01-19,27.6,17.8,95.7,0.0
2026-01-20,28.6,18.2,94.8,0.0
2026-01-21,28.8,18.6,93.4,0.0
2026-01-22,27.4,18.2,95.3,2.4
2026-01-23,27.6,18,94.2,2.1
2026-01-24,26.8,17.8,95.7,29.9
2026-01-25,25.8,18.2,94.2,4.2
2026-01-26,25.6,18,96.2,47.5
2026-01-27,25.2,17.8,96.1,0.0
2026-01-28,26.8,17.6,95.7,0.0
2026-01-29,23,17.4,96.6,5.4
2026-01-30,22.8,17,96.5,0.0
2026-01-31,26,17.8,96.2,2.3
2026-02-01,24.6,18,96.6,S/D
