Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-01-01,26,19.2,96.8,14.8
2020-01-02,25.6,18.4,96.2,2.8
2020-01-03,25.8,18.2,96.3,0.0
2020-01-04,27.6,18.6,95.8,0.0
2020-01-05,28.6,18.4,94.8,0.0
2020-01-06,29.2,18,94.4,0.0
2020-01-07,27.8,17.8,95.3,0.0
2020-01-08,23,18.4,96.1,3.8
2020-01-09,28,18.2,95.8,0.0
2020-01-10,26.2,18.6,95.8,0.0
2020-01-11,25.4,17.6,96.2,0.0
2020-01-12,24,17.8,96.6,0.0
2020-01-13,23.2,17.2,96.6,1.4
2020-01-14,26,17.4,95.8,5.4
2020-01-15,25,17,95.7,0.0
2020-01-16,25.4,17.4,96.2,0.0
2020-01-17,26.2,17.8,96.2,2.8
2020-01-18,23,17.6,96.6,14.0
2020-01-19,23.6,17.2,96.6,1.5
2020-01-20,27.6,18,95.2,0.0
2020-01-21,28.6,18.2,95.4,0.0
2020-01-22,29.4,18.4,95.0,0.0
2020-01-23,27.8,18.8,95.3,0.0
2020-01-24,29.2,19,95.9,10.8
2020-01-25,25.6,18.4,96.2,28.0
2020-01-26,24,18,96.1,0.0
2020-01-27,27.8,17.6,95.3,0.0
2020-01-28,28.2,17.4,94.9,0.0
2020-01-29,26.4,18,96.3,0.0
2020-01-30,28,18.4,95.4,3.2
2020-01-31,24,18.8,96.2,0.0
