Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-09-01,27.2,18.4,96.4,0.0
2024-09-02,28.2,18.2,95.2,0.0
2024-09-03,30.4,18,95.0,0.0
2024-09-04,31,17.8,95.4,0.0
2024-09-05,29,17.6,94.3,0.0
2024-09-06,27.6,18,96.2,0.0
2024-09-07,29.6,17.6,94.9,0.0
2024-09-08,29.2,17.8,95.4,0.0
2024-09-09,30,18.2,94.8,0.0
2024-09-10,31.4,18.6,95.1,0.0
2024-09-11,30.6,18.4,94.8,0.0
2024-09-12,31.6,18.8,95.4,0.0
2024-09-13,32,19.2,94.5,0.0
2024-09-14,31,19.4,95.5,0.0
2024-09-15,30.8,19,94.5,0.0
2024-09-16,28,19.2,94.7,0.0
2024-09-17,28.6,19,96.3,0.0
2024-09-18,31,19.6,95.0,0.0
2024-09-19,31.6,19.2,95.1,0.0
2024-09-20,28.6,19.4,96.3,0.0
2024-09-21,27.8,18.8,95.8,0.0
2024-09-22,27.4,19,96.3,0.0
2024-09-23,29.8,19.4,95.4,0.0
2024-09-24,30.8,19.6,95.5,0.0
2024-09-25,32,19.8,95.1,0.0
2024-09-26,32.6,20.2,94.7,0.0
2024-09-27,30,20.4,95.0,2.8
2024-09-28,23,18.6,95.4,2.4
2024-09-29,26.8,18.4,96.8,0.0
2024-09-30,25.8,18.8,96.8,1.8
