Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-03-01,22.8,18,96.0,7.2
2020-03-02,27.8,17.8,95.3,1.2
2020-03-03,28,17.6,95.3,1.8
2020-03-04,25,18.2,96.7,0.0
2020-03-05,26.8,18.4,96.3,0.0
2020-03-06,27.8,18,94.7,0.0
2020-03-07,28.2,17.6,94.8,0.0
2020-03-08,29.6,17.4,94.5,0.0
2020-03-09,24.8,18.4,96.7,10.8
2020-03-10,25,18.6,96.2,11.4
2020-03-11,22,18,96.5,5.6
2020-03-12,27.6,17.8,96.2,1.8
2020-03-13,28.2,17.6,95.3,0.0
2020-03-14,23,17.4,96.0,0.0
2020-03-15,28.4,18.2,95.8,0.0
2020-03-16,28.2,18,94.8,4.2
2020-03-17,S/D,17.8,S/D,S/D
2020-03-18,S/D,S/D,S/D,0.0
2020-03-19,S/D,S/D,S/D,0.0
2020-03-20,S/D,S/D,S/D,0.0
2020-03-21,S/D,S/D,S/D,0.0
2020-03-22,S/D,S/D,S/D,0.0
2020-03-23,S/D,S/D,S/D,0.0
2020-03-24,S/D,S/D,S/D,0.0
2020-03-25,S/D,S/D,S/D,0.0
2020-03-26,S/D,S/D,S/D,0.0
2020-03-27,S/D,S/D,S/D,0.0
2020-03-28,S/D,S/D,S/D,0.0
2020-03-29,S/D,S/D,S/D,0.0
2020-03-30,S/D,S/D,S/D,0.0
2020-03-31,S/D,S/D,S/D,0.0
