Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-05-01,24.2,18,96.1,2.8
2025-05-02,27.4,18.2,95.8,1.8
2025-05-03,26.2,18.6,95.6,0.0
2025-05-04,28.4,18.4,94.7,0.0
2025-05-05,25.8,18,96.2,4.2
2025-05-06,27,17.6,95.8,0.0
2025-05-07,28.6,18.2,95.3,0.0
2025-05-08,29,17.8,95.4,0.0
2025-05-09,28.4,17.4,95.9,0.0
2025-05-10,28,17.2,95.7,0.0
2025-05-11,28.2,17.6,95.8,0.0
2025-05-12,27.2,17.8,95.9,0.0
2025-05-13,27.8,18,96.3,0.0
2025-05-14,28.8,18.2,95.4,0.0
2025-05-15,28,18.4,96.9,0.0
2025-05-16,28.6,18.6,94.8,0.0
2025-05-17,29.2,18.2,94.8,0.0
2025-05-18,28.8,18.6,96.9,0.0
2025-05-19,26.4,19,95.8,2.1
2025-05-20,26.2,18.4,95.7,3.2
2025-05-21,26.4,18,96.8,10.2
2025-05-22,25.4,17.8,96.1,3.5
2025-05-23,25.2,18,96.7,2.4
2025-05-24,25,18.4,96.7,0.0
2025-05-25,26.8,18.2,96.3,0.0
2025-05-26,25,18.6,96.2,0.0
2025-05-27,26.8,18.8,95.2,0.0
2025-05-28,27,19,96.2,1.8
2025-05-29,27.6,18.4,95.3,8.0
2025-05-30,26,18.2,96.1,0.0
2025-05-31,26.8,17.8,96.3,0.0
