Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-09-01,29.6,16.4,94.7,0.0
2022-09-02,30,17,95.8,0.0
2022-09-03,28.6,17.4,96.8,0.0
2022-09-04,26.8,17,96.2,0.0
2022-09-05,26.2,16.4,96.2,0.0
2022-09-06,27.4,16.8,95.8,0.0
2022-09-07,29,17,95.2,0.0
2022-09-08,29.6,16.8,95.8,0.0
2022-09-09,30,17.4,94.9,0.0
2022-09-10,28.2,17.2,95.9,0.0
2022-09-11,27.2,17.6,96.3,0.0
2022-09-12,27.4,17.2,95.4,0.0
2022-09-13,27.2,17.2,96.8,0.0
2022-09-14,27.6,17,95.7,0.0
2022-09-15,27.2,16.8,95.7,0.0
2022-09-16,28.2,17,95.9,0.0
2022-09-17,28.2,17.4,95.4,0.0
2022-09-18,29.8,17.6,95.4,0.0
2022-09-19,30,17.8,95.4,0.0
2022-09-20,28,18,96.3,2.8
2022-09-21,28.4,17.4,95.4,0.0
2022-09-22,29,17.6,95.5,0.0
2022-09-23,28,17.8,95.8,0.0
2022-09-24,27.6,17.2,95.7,0.0
2022-09-25,28.6,17,94.8,0.0
2022-09-26,29.4,17.6,95.4,0.0
2022-09-27,29.8,17,94.3,0.0
2022-09-28,30.4,17.6,95.4,0.0
2022-09-29,29.2,18,95.8,10.8
2022-09-30,24.8,17.4,96.2,5.6
