Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-01-01,22,17.8,96.0,9.8
2017-01-02,26.2,18,95.7,5.6
2017-01-03,24.2,17.8,96.1,0.0
2017-01-04,26.4,17.4,95.7,14.3
2017-01-05,26.2,18.2,95.8,8.0
2017-01-06,22,18,96.0,9.8
2017-01-07,25.8,18.1,96.3,2.0
2017-01-08,27.2,17.8,95.7,0.0
2017-01-09,28,18.4,95.3,1.0
2017-01-10,27.4,17.6,94.8,0.0
2017-01-11,28.4,17.4,94.9,0.0
2017-01-12,24.4,18,96.1,0.0
2017-01-13,25,17.9,96.2,7.1
2017-01-14,26.4,17.6,95.7,2.9
2017-01-15,24.2,17.4,96.2,0.0
2017-01-16,28.2,17.2,95.8,0.0
2017-01-17,28.6,17,95.3,0.0
2017-01-18,29,18,95.3,0.0
2017-01-19,28.2,18.4,94.8,9.9
2017-01-20,24,18.2,96.1,0.0
2017-01-21,25.4,17.8,95.1,0.0
2017-01-22,25.6,18,95.1,0.0
2017-01-23,28,18.4,94.8,0.0
2017-01-24,28.6,18.8,94.3,0.0
2017-01-25,22.8,19,95.5,31.2
2017-01-26,21.8,18,96.5,6.0
2017-01-27,23.8,17,96.1,11.6
2017-01-28,23.6,17.6,96.1,0.0
2017-01-29,25.4,17.2,95.7,0.0
2017-01-30,27.6,17,95.7,0.0
2017-01-31,28.2,18,95.8,7.2
